date,hs,rel_hum,temp,precip
2022-12-02 12:00:00,443.666666666667,83.4833333333333,269.166666666667,0.0
2022-12-02 13:00:00,444.5,89.7,268.583333333333,0.0
2022-12-02 14:00:00,444.0,81.6833333333334,268.7,0.0
2022-12-02 15:00:00,460.0,83.45,267.2,0.0
2022-12-02 16:00:00,467.666666666667,78.7666666666667,267.216666666667,0.0
2022-12-02 17:00:00,466.333333333333,73.0333333333334,266.933333333333,0.0
2022-12-02 18:00:00,466.833333333333,67.1833333333333,266.583333333333,0.0
2022-12-02 19:00:00,465.333333333333,65.2666666666667,266.483333333333,0.0
2022-12-02 20:00:00,464.833333333333,67.05,265.733333333333,0.0
2022-12-02 21:00:00,463.833333333333,68.95,265.466666666667,0.0
2022-12-02 22:00:00,462.5,64.5333333333333,265.516666666667,0.0
2022-12-02 23:00:00,458.833333333333,63.8333333333333,264.416666666667,0.0
2022-12-03 00:00:00,459.166666666667,59.0166666666667,264.916666666667,0.0
2022-12-03 01:00:00,457.0,56.4833333333333,264.8,0.0
2022-12-03 02:00:00,454.5,53.75,264.7,0.0
2022-12-03 03:00:00,455.166666666667,49.0333333333333,265.033333333333,0.0
2022-12-03 04:00:00,453.333333333333,43.9333333333333,266.416666666667,0.0
2022-12-03 05:00:00,454.166666666667,59.9166666666667,264.316666666667,0.3
2022-12-03 06:00:00,463.666666666667,58.3166666666667,264.416666666667,0.0
2022-12-03 07:00:00,464.5,51.3833333333333,265.366666666667,0.0
2022-12-03 08:00:00,463.5,48.4166666666667,266.333333333333,0.0
2022-12-03 09:00:00,462.5,60.9,265.266666666667,0.0
2022-12-03 10:00:00,459.0,54.5833333333333,269.033333333333,0.0
2022-12-03 11:00:00,449.833333333333,55.0833333333333,270.316666666667,0.0
2022-12-03 12:00:00,446.833333333333,51.9,271.166666666667,0.0
2022-12-03 13:00:00,446.5,53.2666666666667,270.883333333333,0.0
2022-12-03 14:00:00,444.333333333333,56.1,270.433333333333,0.0
2022-12-03 15:00:00,442.166666666667,54.8166666666667,270.883333333333,0.0
2022-12-03 16:00:00,442.666666666667,58.8833333333333,270.883333333333,0.0
2022-12-03 17:00:00,445.0,57.6833333333333,270.6,0.0
2022-12-03 18:00:00,443.166666666667,61.8,269.85,0.0
2022-12-03 19:00:00,443.666666666667,62.25,270.033333333333,0.0
2022-12-03 20:00:00,442.833333333333,60.2333333333333,270.4,0.0
2022-12-03 21:00:00,439.833333333333,61.7333333333333,270.783333333333,0.0
2022-12-03 22:00:00,438.333333333333,63.45,271.05,0.0
2022-12-03 23:00:00,438.166666666667,59.9666666666667,271.4,0.0
2022-12-04 00:00:00,439.0,58.2,271.85,0.0
2022-12-04 01:00:00,436.833333333333,62.4666666666667,271.683333333333,0.0
2022-12-04 02:00:00,437.166666666667,63.2,271.616666666667,0.0
2022-12-04 03:00:00,438.5,54.95,271.916666666667,0.0
2022-12-04 04:00:00,436.833333333333,55.55,271.783333333333,0.0
2022-12-04 05:00:00,435.166666666667,57.9166666666667,271.716666666667,0.0
2022-12-04 06:00:00,435.333333333333,58.0,271.433333333333,0.0
2022-12-04 07:00:00,435.666666666667,56.5166666666667,271.65,0.0
2022-12-04 08:00:00,433.833333333333,71.1166666666667,270.833333333333,0.0
2022-12-04 09:00:00,435.166666666667,89.25,269.45,0.0
2022-12-04 10:00:00,431.833333333333,89.1833333333334,269.983333333333,0.1
2022-12-04 11:00:00,420.333333333333,96.1,269.883333333333,0.7
2022-12-04 12:00:00,449.666666666667,96.8833333333333,270.033333333333,1.2
2022-12-04 13:00:00,457.333333333333,96.2166666666667,270.616666666667,0.0
2022-12-04 14:00:00,470.166666666667,94.95,270.783333333333,0.0
2022-12-04 15:00:00,471.166666666667,84.95,271.333333333333,0.1
2022-12-04 16:00:00,482.833333333333,96.1333333333333,269.833333333333,0.2
2022-12-04 17:00:00,482.166666666667,80.7333333333333,270.866666666667,0.0
2022-12-04 18:00:00,490.333333333333,68.4666666666667,271.05,0.0
2022-12-04 19:00:00,486.166666666667,63.0333333333333,270.633333333333,0.0
2022-12-04 20:00:00,477.0,60.7833333333333,270.2,0.0
2022-12-04 21:00:00,473.166666666667,60.15,269.783333333333,0.0
2022-12-04 22:00:00,469.833333333333,60.1833333333333,269.55,0.0
2022-12-04 23:00:00,456.833333333333,67.35,268.966666666667,0.0
2022-12-05 00:00:00,430.833333333333,51.45,270.366666666667,0.0
2022-12-05 01:00:00,425.833333333333,53.8333333333333,270.116666666667,0.0
2022-12-05 02:00:00,425.333333333333,52.4833333333334,270.2,0.0
2022-12-05 03:00:00,423.0,52.75,270.433333333333,0.0
2022-12-05 04:00:00,422.0,68.5333333333334,269.416666666667,0.0
2022-12-05 05:00:00,422.0,63.8666666666667,269.233333333333,0.0
2022-12-05 06:00:00,422.333333333333,66.2166666666667,268.733333333333,0.0
2022-12-05 07:00:00,419.0,83.7166666666667,268.45,0.0
2022-12-05 08:00:00,419.833333333333,58.4166666666667,270.033333333333,0.0
2022-12-05 09:00:00,422.5,54.35,269.816666666667,0.0
2022-12-05 10:00:00,421.5,54.4666666666667,269.416666666667,0.0
2022-12-05 11:00:00,423.5,52.8,269.6,0.0
2022-12-05 12:00:00,417.5,68.7833333333333,268.35,0.0
2022-12-05 13:00:00,411.833333333333,92.95,267.9,0.0
2022-12-05 14:00:00,407.333333333333,95.2333333333333,268.116666666667,0.0
2022-12-05 15:00:00,417.166666666667,97.1166666666667,266.35,0.0
2022-12-05 16:00:00,433.333333333333,96.7833333333333,264.25,0.8
2022-12-05 17:00:00,457.666666666667,96.65,263.65,0.5
2022-12-05 18:00:00,478.5,96.6,263.45,0.3
2022-12-05 19:00:00,522.333333333333,96.5,263.283333333333,0.4
2022-12-05 20:00:00,529.833333333333,96.4,263.1,0.1
2022-12-05 21:00:00,542.0,96.3,262.783333333333,0.2
2022-12-05 22:00:00,552.333333333333,96.2166666666667,262.666666666667,0.3
2022-12-05 23:00:00,558.5,96.1166666666667,262.4,0.1
2022-12-06 00:00:00,559.833333333333,95.3,260.883333333333,0.0
2022-12-06 01:00:00,561.833333333333,87.3333333333333,260.916666666667,0.0
2022-12-06 02:00:00,556.833333333333,69.8833333333333,260.55,0.0
2022-12-06 03:00:00,552.166666666667,55.0833333333333,261.7,0.0
2022-12-06 04:00:00,548.833333333333,48.8666666666667,261.766666666667,0.0
2022-12-06 05:00:00,546.833333333333,44.1666666666667,261.95,0.0
2022-12-06 06:00:00,546.333333333333,38.0833333333333,262.25,0.0
2022-12-06 07:00:00,542.833333333333,38.15,262.583333333333,0.0
2022-12-06 08:00:00,545.0,47.0666666666667,263.516666666667,0.0
2022-12-06 09:00:00,540.833333333333,50.35,264.233333333333,0.0
2022-12-06 10:00:00,538.833333333333,49.5333333333333,264.066666666667,0.0
2022-12-06 11:00:00,538.5,46.6333333333333,265.366666666667,0.0
2022-12-06 12:00:00,534.833333333333,48.0833333333333,266.366666666667,0.0
2022-12-06 13:00:00,527.166666666667,47.0,268.383333333333,0.0
2022-12-06 14:00:00,523.833333333333,50.6333333333333,269.05,0.0
2022-12-06 15:00:00,517.5,53.9666666666667,268.633333333333,0.0
2022-12-06 16:00:00,523.333333333333,58.2166666666667,267.7,0.0
2022-12-06 17:00:00,525.166666666667,59.6666666666667,267.216666666667,0.0
2022-12-06 18:00:00,524.333333333333,59.8833333333333,267.016666666667,0.0
2022-12-06 19:00:00,525.0,59.0666666666667,267.766666666667,0.0
2022-12-06 20:00:00,522.833333333333,58.9666666666667,267.783333333333,0.0
2022-12-06 21:00:00,520.166666666667,61.5,266.65,0.0
2022-12-06 22:00:00,519.833333333333,60.3833333333333,266.85,0.0
2022-12-06 23:00:00,521.0,58.0,267.666666666667,0.0
2022-12-07 00:00:00,519.833333333333,60.0666666666667,266.783333333333,0.0
2022-12-07 01:00:00,518.5,59.6166666666667,266.983333333333,0.0
2022-12-07 02:00:00,518.0,57.2833333333333,267.333333333333,0.0
2022-12-07 03:00:00,515.5,58.0833333333333,266.383333333333,0.0
2022-12-07 04:00:00,516.333333333333,55.5,266.9,0.0
2022-12-07 05:00:00,511.333333333333,55.8,266.15,0.0
2022-12-07 06:00:00,511.833333333333,55.95,265.733333333333,0.0
2022-12-07 07:00:00,511.333333333333,56.1833333333333,265.916666666667,0.0
2022-12-07 08:00:00,511.833333333333,56.8,265.566666666667,0.0
2022-12-07 09:00:00,509.166666666667,59.8166666666667,264.166666666667,0.0
2022-12-07 10:00:00,507.833333333333,62.25,263.25,0.0
2022-12-07 11:00:00,506.5,67.7666666666667,262.9,0.0
2022-12-07 12:00:00,504.833333333333,63.3166666666667,263.15,0.0
2022-12-07 13:00:00,497.833333333333,55.5,264.65,0.0
2022-12-07 14:00:00,500.333333333333,57.2333333333333,263.5,0.0
2022-12-07 15:00:00,504.166666666667,56.65,263.0,0.0
2022-12-07 16:00:00,503.5,50.7166666666667,262.85,0.0
2022-12-07 17:00:00,506.0,37.8333333333333,263.133333333333,0.0
2022-12-07 18:00:00,503.666666666667,34.7,262.683333333333,0.0
2022-12-07 19:00:00,503.333333333333,31.4333333333333,262.7,0.0
2022-12-07 20:00:00,501.833333333333,29.5,262.866666666667,0.0
2022-12-07 21:00:00,501.166666666667,29.4833333333333,262.85,0.0
2022-12-07 22:00:00,502.0,26.7666666666667,263.6,0.0
2022-12-07 23:00:00,501.166666666667,23.85,264.016666666667,0.0
2022-12-08 00:00:00,500.5,20.95,264.416666666667,0.0
2022-12-08 01:00:00,496.333333333333,24.0,264.066666666667,0.0
2022-12-08 02:00:00,492.666666666667,24.2166666666667,264.2,0.0
2022-12-08 03:00:00,493.666666666667,22.4,264.783333333333,0.0
2022-12-08 04:00:00,493.166666666667,23.8333333333333,265.1,0.0
2022-12-08 05:00:00,492.333333333333,31.7333333333333,264.333333333333,0.0
2022-12-08 06:00:00,492.666666666667,34.2833333333333,264.1,0.0
2022-12-08 07:00:00,493.5,33.6833333333333,265.4,0.0
2022-12-08 08:00:00,492.833333333334,32.7166666666667,266.316666666667,0.0
2022-12-08 09:00:00,489.333333333333,33.9333333333333,265.266666666667,0.0
2022-12-08 10:00:00,486.666666666667,27.5666666666667,265.916666666667,0.0
2022-12-08 11:00:00,485.5,29.3,266.233333333333,0.0
2022-12-08 12:00:00,483.166666666667,33.45,264.683333333333,0.0
2022-12-08 13:00:00,479.5,26.9333333333333,267.766666666667,0.0
2022-12-08 14:00:00,478.5,35.5,265.233333333333,0.0
2022-12-08 15:00:00,482.666666666667,38.1833333333333,265.016666666667,0.0
2022-12-08 16:00:00,483.666666666667,39.8666666666667,264.433333333333,0.0
2022-12-08 17:00:00,484.166666666667,43.6833333333333,264.716666666667,0.0
2022-12-08 18:00:00,485.5,35.2166666666667,266.116666666667,0.0
2022-12-08 19:00:00,486.666666666667,33.35,265.983333333333,0.0
2022-12-08 20:00:00,486.666666666667,33.7166666666667,266.016666666667,0.0
2022-12-08 21:00:00,485.833333333333,39.6833333333333,264.233333333333,0.0
2022-12-08 22:00:00,484.5,39.7666666666667,265.083333333333,0.0
2022-12-08 23:00:00,489.0,39.5333333333333,265.966666666667,0.0
2022-12-09 00:00:00,490.0,40.6,266.916666666667,0.0
2022-12-09 01:00:00,490.333333333333,41.4833333333333,267.6,0.0
2022-12-09 02:00:00,487.333333333333,43.3,267.866666666667,0.0
2022-12-09 03:00:00,475.166666666667,45.9666666666667,267.733333333333,0.0
2022-12-09 04:00:00,472.333333333333,56.9166666666667,267.45,0.0
2022-12-09 05:00:00,472.666666666667,59.3,267.9,0.0
2022-12-09 06:00:00,472.5,58.5833333333333,269.683333333333,0.0
2022-12-09 07:00:00,469.5,59.3333333333333,270.516666666667,0.0
2022-12-09 08:00:00,461.0,59.55,270.833333333333,0.0
2022-12-09 09:00:00,459.333333333333,63.2333333333333,271.05,0.1
2022-12-09 10:00:00,458.166666666667,63.9166666666667,271.4,0.0
2022-12-09 11:00:00,461.333333333333,67.1,271.5,0.0
2022-12-09 12:00:00,461.166666666667,79.8833333333333,271.233333333333,0.1
2022-12-09 13:00:00,468.833333333333,73.0166666666667,271.883333333333,0.0
2022-12-09 14:00:00,469.833333333333,68.8666666666667,272.05,0.0
2022-12-09 15:00:00,466.5,76.45,271.866666666667,0.1
2022-12-09 16:00:00,465.666666666667,73.9333333333334,271.833333333333,0.0
2022-12-09 17:00:00,461.166666666667,94.9666666666667,269.85,0.4
2022-12-09 18:00:00,464.166666666667,98.2,268.033333333333,0.5
2022-12-09 19:00:00,459.333333333333,98.45,268.383333333333,1.0
2022-12-09 20:00:00,470.166666666667,98.5,268.416666666667,1.0
2022-12-09 21:00:00,499.0,98.25,268.183333333333,0.0
2022-12-09 22:00:00,499.5,96.4833333333334,268.35,0.0
2022-12-09 23:00:00,500.0,94.4,268.833333333333,0.0
2022-12-10 00:00:00,497.5,96.05,268.35,0.0
2022-12-10 01:00:00,494.333333333333,92.65,267.583333333333,0.0
2022-12-10 02:00:00,496.166666666667,97.9166666666667,266.633333333333,0.0
2022-12-10 03:00:00,496.0,97.95,267.533333333333,0.0
2022-12-10 04:00:00,494.166666666667,98.3333333333333,267.2,0.0
2022-12-10 05:00:00,495.666666666667,98.4666666666667,267.5,0.0
2022-12-10 06:00:00,493.0,98.4166666666667,267.45,0.0
2022-12-10 07:00:00,491.833333333333,98.2833333333333,266.866666666667,0.0
2022-12-10 08:00:00,463.666666666667,98.2166666666667,266.916666666667,0.1
2022-12-10 09:00:00,430.333333333333,98.1666666666667,267.1,0.0
2022-12-10 10:00:00,413.833333333333,98.0666666666667,267.15,0.0
2022-12-10 11:00:00,448.833333333333,98.0333333333333,267.733333333333,0.0
2022-12-10 12:00:00,463.333333333333,97.8,267.933333333333,0.0
2022-12-10 13:00:00,452.833333333333,97.6166666666667,268.016666666667,0.0
2022-12-10 14:00:00,458.0,97.3166666666667,267.366666666667,0.4
2022-12-10 15:00:00,474.5,97.2666666666667,267.016666666667,0.5
2022-12-10 16:00:00,473.333333333333,97.5333333333334,266.633333333333,0.0
2022-12-10 17:00:00,485.666666666667,97.6833333333333,265.816666666667,0.5
2022-12-10 18:00:00,496.833333333333,97.35,264.65,0.7
2022-12-10 19:00:00,489.5,96.8666666666667,263.65,0.4
2022-12-10 20:00:00,503.333333333333,96.6,263.066666666667,0.2
2022-12-10 21:00:00,512.0,96.3833333333334,262.533333333333,0.1
2022-12-10 22:00:00,521.5,96.2333333333333,262.133333333333,0.0
2022-12-10 23:00:00,531.333333333333,96.0166666666667,261.583333333333,0.0
2022-12-11 00:00:00,530.5,95.8166666666667,261.016666666667,0.0
2022-12-11 01:00:00,544.833333333333,95.6666666666667,260.533333333333,0.0
2022-12-11 02:00:00,560.0,95.5333333333333,260.133333333333,0.0
2022-12-11 03:00:00,577.333333333333,95.3666666666667,259.75,0.0
2022-12-11 04:00:00,604.5,95.2333333333333,259.333333333333,0.0
2022-12-11 05:00:00,631.333333333333,95.1,258.966666666667,0.0
2022-12-11 06:00:00,641.5,94.95,258.566666666667,0.0
2022-12-11 07:00:00,637.5,94.7166666666667,258.1,0.0
2022-12-11 08:00:00,643.0,94.4833333333333,257.583333333333,0.0
2022-12-11 09:00:00,647.833333333334,94.3833333333333,257.316666666667,0.0
2022-12-11 10:00:00,641.166666666667,94.4666666666667,257.616666666667,0.0
2022-12-11 11:00:00,632.0,94.45,257.766666666667,0.0
2022-12-11 12:00:00,617.333333333334,94.6833333333333,258.466666666667,0.0
2022-12-11 13:00:00,605.5,95.0166666666667,259.316666666667,0.0
2022-12-11 14:00:00,609.833333333333,95.0333333333334,259.7,0.0
2022-12-11 15:00:00,611.0,91.0833333333333,256.133333333333,0.0
2022-12-11 16:00:00,624.333333333333,90.1,254.5,0.0
2022-12-11 17:00:00,624.0,88.6,253.816666666667,0.0
2022-12-11 18:00:00,616.5,87.15,253.083333333333,0.0
2022-12-11 19:00:00,615.166666666667,86.05,252.7,0.0
2022-12-11 20:00:00,615.166666666667,84.55,252.333333333333,0.0
2022-12-11 21:00:00,617.0,83.85,252.55,0.0
2022-12-11 22:00:00,614.5,81.0,252.716666666667,0.0
2022-12-11 23:00:00,612.5,72.7666666666667,252.616666666667,0.0
2022-12-12 00:00:00,614.833333333333,67.85,253.05,0.0
2022-12-12 01:00:00,612.5,60.8166666666667,252.933333333333,0.0
2022-12-12 02:00:00,610.5,55.2666666666667,252.866666666667,0.0
2022-12-12 03:00:00,605.166666666667,47.5,253.466666666667,0.0
2022-12-12 04:00:00,605.166666666667,47.0166666666667,254.25,0.0
2022-12-12 05:00:00,605.666666666667,45.1666666666667,254.716666666667,0.0
2022-12-12 06:00:00,600.166666666667,42.6,255.233333333333,0.0
2022-12-12 07:00:00,603.166666666667,46.5,256.016666666667,0.0
2022-12-12 08:00:00,607.833333333333,42.1833333333333,257.5,0.0
2022-12-12 09:00:00,596.0,45.8166666666667,257.783333333333,0.0
2022-12-12 10:00:00,588.333333333333,48.5333333333333,258.333333333333,0.0
2022-12-12 11:00:00,582.166666666667,50.25,258.983333333333,0.0
2022-12-12 12:00:00,578.5,51.7166666666667,258.283333333333,0.0
2022-12-12 13:00:00,568.333333333333,46.0,259.55,0.0
2022-12-12 14:00:00,571.0,50.5666666666667,257.95,0.0
2022-12-12 15:00:00,575.166666666667,51.8,257.466666666667,0.0
2022-12-12 16:00:00,574.833333333333,54.1666666666667,256.783333333333,0.0
2022-12-12 17:00:00,577.833333333333,53.05,256.216666666667,0.0
2022-12-12 18:00:00,578.166666666667,54.1333333333333,255.316666666667,0.0
2022-12-12 19:00:00,577.333333333333,55.5,255.933333333333,0.0
2022-12-12 20:00:00,575.5,56.75,255.816666666667,0.0
2022-12-12 21:00:00,575.333333333333,57.05,255.9,0.0
2022-12-12 22:00:00,576.166666666667,51.35,256.433333333333,0.0
2022-12-12 23:00:00,577.166666666667,48.7166666666667,256.583333333333,0.0
2022-12-13 00:00:00,574.833333333333,43.75,257.183333333333,0.0
2022-12-13 01:00:00,571.666666666667,44.6166666666667,257.216666666667,0.0
2022-12-13 02:00:00,569.833333333333,39.7333333333333,258.0,0.0
2022-12-13 03:00:00,572.5,37.4833333333333,259.533333333333,0.0
2022-12-13 04:00:00,573.0,36.85,260.6,0.0
2022-12-13 05:00:00,567.666666666667,41.2666666666667,260.516666666667,0.0
2022-12-13 06:00:00,567.833333333333,44.1,261.233333333333,0.0
2022-12-13 07:00:00,565.0,48.6833333333333,262.45,0.0
2022-12-13 08:00:00,562.5,56.1333333333333,263.25,0.0
2022-12-13 09:00:00,562.0,59.35,262.916666666667,0.0
2022-12-13 10:00:00,544.666666666667,63.55,262.866666666667,0.0
2022-12-13 11:00:00,510.5,63.1833333333333,263.916666666667,0.0
2022-12-13 12:00:00,491.666666666667,63.4666666666667,265.15,0.0
2022-12-13 13:00:00,488.666666666667,62.85,266.083333333333,0.0
2022-12-13 14:00:00,467.5,73.0166666666667,265.766666666667,0.0
2022-12-13 15:00:00,462.5,76.8666666666667,266.833333333333,0.0
2022-12-13 16:00:00,467.166666666667,71.5666666666667,267.616666666667,0.0
2022-12-13 17:00:00,476.5,90.4166666666667,266.816666666667,0.1
2022-12-13 18:00:00,483.0,94.4,267.016666666667,0.2
2022-12-13 19:00:00,476.5,90.1666666666667,267.6,0.0
2022-12-13 20:00:00,485.166666666667,82.0,268.55,0.0
2022-12-13 21:00:00,483.166666666667,90.4666666666667,268.4,0.1
2022-12-13 22:00:00,488.333333333333,74.7333333333333,269.633333333333,0.0
2022-12-13 23:00:00,491.166666666667,61.0666666666667,270.566666666667,0.0
2022-12-14 00:00:00,488.333333333333,58.6166666666667,270.783333333333,0.0
2022-12-14 01:00:00,483.0,59.7,270.216666666667,0.0
2022-12-14 02:00:00,473.666666666667,57.3166666666667,270.75,0.0
2022-12-14 03:00:00,476.5,55.2666666666667,270.966666666667,0.0
2022-12-14 04:00:00,495.333333333333,60.2333333333333,270.416666666667,0.0
2022-12-14 05:00:00,503.166666666667,53.4666666666667,270.966666666667,0.0
2022-12-14 06:00:00,498.833333333333,56.45,269.716666666667,0.0
2022-12-14 07:00:00,496.833333333333,55.9333333333333,269.166666666667,0.0
2022-12-14 08:00:00,496.666666666667,53.3,270.133333333333,0.0
2022-12-14 09:00:00,492.333333333334,50.65,270.783333333333,0.0
2022-12-14 10:00:00,491.0,48.9333333333333,271.5,0.0
2022-12-14 11:00:00,484.166666666667,47.6,272.033333333333,0.0
2022-12-14 12:00:00,480.166666666667,47.2666666666667,272.5,0.0
2022-12-14 13:00:00,476.5,44.65,273.133333333333,0.0
2022-12-14 14:00:00,475.333333333333,44.5333333333333,272.7,0.0
2022-12-14 15:00:00,478.5,49.05,271.3,0.0
2022-12-14 16:00:00,490.833333333333,50.4333333333333,271.783333333333,0.0
2022-12-14 17:00:00,503.166666666667,52.3166666666667,271.55,0.0
2022-12-14 18:00:00,501.5,51.7166666666667,271.5,0.0
2022-12-14 19:00:00,480.0,49.25,272.05,0.0
2022-12-14 20:00:00,473.0,49.8833333333333,271.716666666667,0.0
2022-12-14 21:00:00,473.666666666667,59.5333333333333,270.75,0.0
2022-12-14 22:00:00,478.666666666667,59.3666666666667,270.216666666667,0.0
2022-12-14 23:00:00,479.0,55.9166666666667,270.233333333333,0.0
2022-12-15 00:00:00,480.5,55.65,270.35,0.0
2022-12-15 01:00:00,476.666666666667,51.3833333333333,271.75,0.0
2022-12-15 02:00:00,474.5,51.0333333333333,271.983333333333,0.0
2022-12-15 03:00:00,475.0,52.8333333333333,271.683333333333,0.0
2022-12-15 04:00:00,479.333333333333,54.0166666666667,270.733333333333,0.0
2022-12-15 05:00:00,481.0,54.0166666666667,269.666666666667,0.0
2022-12-15 06:00:00,480.0,55.1666666666667,268.816666666667,0.0
2022-12-15 07:00:00,481.0,54.3833333333333,268.816666666667,0.0
2022-12-15 08:00:00,480.333333333333,50.6666666666667,269.416666666667,0.0
2022-12-15 09:00:00,479.166666666667,44.95,270.066666666667,0.0
2022-12-15 10:00:00,478.833333333333,38.6833333333333,271.483333333333,0.0
2022-12-15 11:00:00,478.666666666667,33.6666666666667,272.75,0.0
2022-12-15 12:00:00,477.5,36.25,272.716666666667,0.0
2022-12-15 13:00:00,475.833333333333,33.8333333333333,273.033333333333,0.0
2022-12-15 14:00:00,473.5,32.6833333333333,272.85,0.0
2022-12-15 15:00:00,474.333333333333,37.3833333333333,272.15,0.0
2022-12-15 16:00:00,478.666666666667,44.45,271.35,0.0
2022-12-15 17:00:00,470.333333333333,60.1833333333333,270.283333333333,0.0
2022-12-15 18:00:00,466.833333333333,72.85,270.066666666667,0.0
2022-12-15 19:00:00,461.833333333333,81.6166666666667,268.366666666667,0.0
2022-12-15 20:00:00,466.0,80.9333333333333,269.333333333333,0.0
2022-12-15 21:00:00,468.0,62.9666666666667,271.683333333333,0.0
2022-12-15 22:00:00,468.666666666667,58.3333333333333,272.566666666667,0.0
2022-12-15 23:00:00,463.833333333333,53.2166666666667,273.433333333333,0.0
2022-12-16 00:00:00,462.833333333333,82.9,270.533333333333,0.0
2022-12-16 01:00:00,463.0,71.5166666666667,271.716666666667,0.0
2022-12-16 02:00:00,463.666666666667,66.3333333333334,272.033333333333,0.0
2022-12-16 03:00:00,463.5,68.35,271.933333333333,0.0
2022-12-16 04:00:00,462.5,73.85,271.533333333333,0.0
2022-12-16 05:00:00,464.0,74.5833333333333,271.433333333333,0.0
2022-12-16 06:00:00,462.666666666667,73.7833333333333,271.316666666667,0.0
2022-12-16 07:00:00,463.0,69.55,271.366666666667,0.0
2022-12-16 08:00:00,460.833333333333,76.3833333333333,270.866666666667,0.0
2022-12-16 09:00:00,465.0,98.2166666666667,268.766666666667,0.0
2022-12-16 10:00:00,465.333333333333,97.8833333333333,269.233333333333,0.0
2022-12-16 11:00:00,464.0,98.05,268.966666666667,0.1
2022-12-16 12:00:00,461.333333333333,97.5166666666667,268.866666666667,0.1
2022-12-16 13:00:00,461.333333333333,97.7833333333333,268.366666666667,0.3
2022-12-16 14:00:00,445.666666666667,97.6166666666667,268.25,0.6
2022-12-16 15:00:00,462.5,97.3833333333334,268.183333333333,0.6
2022-12-16 16:00:00,454.5,97.6,267.516666666667,0.9
2022-12-16 17:00:00,469.666666666667,97.8666666666667,267.2,1.0
2022-12-16 18:00:00,524.5,98.05,266.85,0.6
2022-12-16 19:00:00,520.0,97.9666666666667,266.75,0.5
2022-12-16 20:00:00,518.0,97.8666666666667,266.533333333333,0.2
2022-12-16 21:00:00,533.5,97.3,266.183333333333,0.0
2022-12-16 22:00:00,538.5,97.9166666666667,266.316666666667,0.0
2022-12-16 23:00:00,538.666666666667,97.9166666666667,266.433333333333,0.0999999999999996
2022-12-17 00:00:00,531.166666666667,97.65,265.85,0.2
2022-12-17 01:00:00,516.833333333333,97.3,264.9,0.2
2022-12-17 02:00:00,539.833333333333,97.2333333333333,264.8,0.199999999999999
2022-12-17 03:00:00,557.5,97.0666666666667,264.6,0.100000000000001
2022-12-17 04:00:00,567.0,96.9,264.3,0.0
2022-12-17 05:00:00,513.333333333333,96.4666666666667,262.983333333333,0.0
2022-12-17 06:00:00,524.5,96.2166666666667,262.616666666667,0.0
2022-12-17 07:00:00,538.333333333333,91.65,259.816666666667,0.0
2022-12-17 08:00:00,546.5,77.1833333333333,259.566666666667,0.0
2022-12-17 09:00:00,544.833333333333,49.85,259.633333333333,0.0
2022-12-17 10:00:00,543.333333333333,25.0,260.733333333333,0.0
2022-12-17 11:00:00,542.666666666667,21.1833333333333,261.016666666667,0.0
2022-12-17 12:00:00,545.0,17.1666666666667,262.1,0.0
2022-12-17 13:00:00,539.5,13.45,264.633333333333,0.0
2022-12-17 14:00:00,535.833333333333,15.4333333333333,263.0,0.0
2022-12-17 15:00:00,543.0,16.1333333333333,262.433333333333,0.0
2022-12-17 16:00:00,547.333333333333,13.8166666666667,263.1,0.0
2022-12-17 17:00:00,550.166666666667,12.3333333333333,263.633333333333,0.0
2022-12-17 18:00:00,547.333333333333,14.2666666666667,263.25,0.0
2022-12-17 19:00:00,543.0,15.75,263.233333333333,0.0
2022-12-17 20:00:00,540.166666666667,16.5166666666667,263.116666666667,0.0
2022-12-17 21:00:00,540.0,17.1166666666667,262.983333333333,0.0
2022-12-17 22:00:00,536.833333333333,18.4666666666667,262.916666666667,0.0
2022-12-17 23:00:00,537.666666666667,18.6166666666667,263.066666666667,0.0
2022-12-18 00:00:00,540.166666666667,19.0166666666667,263.966666666667,0.0
2022-12-18 01:00:00,536.666666666667,22.65,264.05,0.0
2022-12-18 02:00:00,536.166666666667,22.6,264.366666666667,0.0
2022-12-18 03:00:00,541.333333333333,20.55,265.15,0.0
2022-12-18 04:00:00,538.833333333333,20.2833333333333,265.183333333333,0.0
2022-12-18 05:00:00,540.666666666667,19.9833333333333,265.366666666667,0.0
2022-12-18 06:00:00,538.833333333333,20.45,265.183333333333,0.0
2022-12-18 07:00:00,539.166666666667,20.5,264.733333333333,0.0
2022-12-18 08:00:00,539.166666666667,18.1,265.016666666667,0.0
2022-12-18 09:00:00,536.666666666667,15.4833333333333,265.266666666667,0.0
2022-12-18 10:00:00,536.166666666667,12.75,266.166666666667,0.0
2022-12-18 11:00:00,534.0,12.7833333333333,266.5,0.0
2022-12-18 12:00:00,533.333333333333,12.3666666666667,267.5,0.0
2022-12-18 13:00:00,527.5,13.0,269.216666666667,0.0
2022-12-18 14:00:00,526.166666666667,14.5666666666667,268.066666666667,0.0
2022-12-18 15:00:00,528.5,11.7333333333333,269.0,0.0
2022-12-18 16:00:00,526.666666666667,7.8,270.766666666667,0.0
2022-12-18 17:00:00,528.5,13.5833333333333,268.6,0.0
2022-12-18 18:00:00,531.833333333333,14.6166666666667,268.1,0.0
2022-12-18 19:00:00,528.333333333333,13.95,268.583333333333,0.0
