date,sw_in,hs,rel_hum,temp
2022-11-29 03:00:00,0.0,330.833333333333,99.3333333333333,269.733333333333
2022-11-29 04:00:00,0.0,339.5,99.4,269.533333333333
2022-11-29 05:00:00,0.0,342.166666666667,99.3666666666667,269.35
2022-11-29 06:00:00,0.0,342.666666666667,99.4,269.366666666667
2022-11-29 07:00:00,0.0,342.333333333333,99.4,269.3
2022-11-29 08:00:00,0.666666666666667,344.0,99.3833333333333,269.2
2022-11-29 09:00:00,16.1666666666667,344.833333333333,99.4333333333334,269.316666666667
2022-11-29 10:00:00,43.1666666666667,344.166666666667,99.4833333333333,269.833333333333
2022-11-29 11:00:00,64.6666666666667,343.333333333333,99.5833333333333,270.25
2022-11-29 12:00:00,79.0,342.333333333333,99.45,270.433333333333
2022-11-29 13:00:00,76.8333333333333,341.833333333333,98.95,270.766666666667
2022-11-29 14:00:00,65.5,346.5,98.6333333333334,270.55
2022-11-29 15:00:00,53.1666666666667,344.166666666667,98.7166666666667,270.633333333333
2022-11-29 16:00:00,25.5,350.5,98.65,270.3
2022-11-29 17:00:00,1.66666666666667,360.0,98.8,269.75
2022-11-29 18:00:00,0.0,365.333333333333,99.0166666666667,269.45
2022-11-29 19:00:00,0.0,378.5,99.2333333333333,269.216666666667
2022-11-29 20:00:00,0.0,376.333333333333,99.25,269.016666666667
2022-11-29 21:00:00,0.0,382.833333333333,99.3666666666667,268.983333333333
2022-11-29 22:00:00,0.0,388.166666666667,99.3,268.85
2022-11-29 23:00:00,0.0,381.166666666667,99.3,268.716666666667
2022-11-30 00:00:00,0.0,337.833333333333,99.2666666666667,268.566666666667
2022-11-30 01:00:00,0.0,315.5,99.1666666666667,268.483333333333
2022-11-30 02:00:00,0.0,320.666666666667,99.1,268.433333333333
2022-11-30 03:00:00,0.0,370.333333333333,98.95,268.466666666667
2022-11-30 04:00:00,0.0,382.0,98.95,268.366666666667
2022-11-30 05:00:00,0.0,385.0,99.1,268.366666666667
2022-11-30 06:00:00,0.0,383.833333333333,99.1166666666667,268.383333333333
2022-11-30 07:00:00,0.0,388.166666666667,99.2,268.4
2022-11-30 08:00:00,0.166666666666667,405.333333333333,99.2,268.433333333333
2022-11-30 09:00:00,8.66666666666667,407.333333333333,99.2,268.55
2022-11-30 10:00:00,26.3333333333333,405.333333333333,99.1833333333333,269.116666666667
2022-11-30 11:00:00,42.5,399.5,98.85,269.716666666667
2022-11-30 12:00:00,88.3333333333333,390.666666666667,94.0166666666667,270.416666666667
2022-11-30 13:00:00,152.166666666667,377.166666666667,71.3666666666667,270.85
2022-11-30 14:00:00,68.6666666666667,389.166666666667,76.0333333333333,269.2
2022-11-30 15:00:00,117.0,391.833333333333,82.5666666666667,269.233333333333
2022-11-30 16:00:00,77.8333333333333,387.166666666667,78.4166666666667,269.233333333333
2022-11-30 17:00:00,4.66666666666667,399.166666666667,83.7333333333333,267.9
