date,rel_hum,temp,wind_dir,wind_speed
2022-10-01 00:00:00,98.7833333333333,269.933333333333,342.517538338839,0.230734125196172
2022-10-01 01:00:00,98.75,269.883333333333,7.23542551695488,0.215273959438097
2022-10-01 02:00:00,98.45,269.516666666667,337.906535023328,0.23011489526067
2022-10-01 03:00:00,98.3,269.316666666667,305.360081044048,0.217115116061557
2022-10-01 04:00:00,98.0666666666667,269.033333333333,305.633056643388,0.181071363073749
2022-10-01 05:00:00,97.95,268.866666666667,263.489322980611,0.627890960808734
2022-10-01 06:00:00,97.7833333333334,268.7,271.483768226945,0.437449458813783
2022-10-01 07:00:00,97.75,268.95,286.756810100829,0.541210688102711
2022-10-01 08:00:00,97.7,269.083333333333,261.444213277771,0.352177028194138
2022-10-01 09:00:00,97.1666666666667,269.083333333333,153.735357818051,0.201882575206028
2022-10-01 10:00:00,95.95,268.933333333333,281.638562662538,0.190602754906025
2022-10-01 11:00:00,94.5666666666667,269.3,308.276569560258,0.536425165529525
2022-10-01 12:00:00,96.9,269.866666666667,314.642722988733,0.209053136483837
2022-10-01 13:00:00,98.6,270.9,79.0059564003459,2.78022808534405
2022-10-01 14:00:00,98.6166666666667,271.45,69.0067006517253,3.7040491658707
2022-10-01 15:00:00,98.9166666666667,271.55,62.3827284586904,3.53557672921504
2022-10-01 16:00:00,99.0333333333334,271.433333333333,37.4004565609748,4.29777853700011
2022-10-01 17:00:00,99.2,271.233333333333,52.3788924784909,4.00505745663912
2022-10-01 18:00:00,99.3,271.1,36.3201390228143,0.788989074056898
2022-10-01 19:00:00,99.3,270.966666666667,33.1739363698711,1.54027403323762
2022-10-01 20:00:00,99.3,271.166666666667,158.90299923476,0.583026199884754
2022-10-01 21:00:00,99.3,271.4,83.6187728591851,0.655625335925884
2022-10-01 22:00:00,99.3,271.733333333333,42.0516264445232,3.20345526431431
2022-10-01 23:00:00,99.3,271.583333333333,190.196912757471,0.738443994619813
2022-10-02 00:00:00,99.25,271.183333333333,170.926140708669,0.495694974795294
2022-10-02 01:00:00,99.2333333333333,271.5,47.5699934601706,3.30342428726553
2022-10-02 02:00:00,99.3,271.8,61.6420882812059,4.4024268741415
2022-10-02 03:00:00,99.3,272.066666666667,51.032967184282,3.54903734601913
2022-10-02 04:00:00,99.3,272.016666666667,70.4837189276923,0.618148177620161
2022-10-02 05:00:00,99.3,272.183333333333,51.4207679571767,2.91849318258174
2022-10-02 06:00:00,99.3,272.25,41.4492858842741,3.29546400843811
2022-10-02 07:00:00,99.3,272.25,25.3038687036689,1.72314179036503
2022-10-02 08:00:00,99.3,272.45,43.0810374708469,3.97874998057842
2022-10-02 09:00:00,99.0166666666667,273.233333333333,33.1816662135752,2.11371276980635
2022-10-02 10:00:00,92.6,274.033333333333,50.2235246328246,5.25733266570476
2022-10-02 11:00:00,89.5833333333333,274.416666666667,49.886246261551,7.92889295042794
2022-10-02 12:00:00,82.3666666666667,274.85,49.9361287719596,7.40797034649795
2022-10-02 13:00:00,88.9,274.583333333333,71.0273745056995,2.86905781098779
2022-10-02 14:00:00,84.8166666666667,274.85,111.250857850517,2.19289236878116
2022-10-02 15:00:00,77.5166666666667,275.233333333333,77.9354637832921,3.6363586909714
2022-10-02 16:00:00,81.1333333333333,274.75,63.9481902153342,4.26859464907621
2022-10-02 17:00:00,73.7666666666667,274.75,49.3576733154936,6.40086833115224
2022-10-02 18:00:00,72.7666666666667,274.55,42.286071340733,5.66212147138918
2022-10-02 19:00:00,77.5833333333334,273.933333333333,31.6973983356229,2.36737608252597
2022-10-02 20:00:00,82.75,273.533333333333,37.6169461962966,0.671875706168846
