date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-04-29 17:00:00,286.35,0.0,314.983333333333,36.8,325.282960125945,0.899173925572651,834.466666666667
2023-04-29 18:00:00,284.45,0.0,96.4833333333333,48.75,5.35676785929451,4.35830945595009,834.683333333333
2023-04-29 19:00:00,284.333333333333,0.0,49.8333333333333,47.2,308.226301628872,3.0399610449011,834.833333333333
2023-04-29 20:00:00,283.366666666667,0.0,3.66666666666667,50.5,335.249836204367,2.41474808037773,835.2
2023-04-29 21:00:00,280.733333333333,0.0,0.0333333333333333,65.85,354.621004260835,0.731310409846327,835.6
2023-04-29 22:00:00,279.1,0.0,0.0,75.2,16.8472001288947,0.0852146927398095,835.9
2023-04-29 23:00:00,277.733333333333,0.0,0.0,85.0833333333333,41.6698779889154,1.30862171149878,836.2
2023-04-30 00:00:00,276.683333333333,0.0,0.0,90.9,33.425588310224,2.24678732380995,836.383333333333
2023-04-30 01:00:00,276.733333333333,0.0,0.0,91.8666666666667,41.5183899273973,1.2548542853026,836.4
2023-04-30 02:00:00,276.266666666667,0.0,0.0,94.1,41.7721046748795,1.05963775686923,836.366666666667
2023-04-30 03:00:00,275.416666666667,0.0,0.0,95.6833333333333,37.335166769376,2.15163421135401,836.233333333333
2023-04-30 04:00:00,274.983333333333,0.0,0.0,96.8,39.838811568619,1.99334802505268,836.216666666667
2023-04-30 05:00:00,274.5,0.0,0.283333333333333,98.75,44.231032472632,1.56318835565141,836.1
2023-04-30 06:00:00,274.616666666667,0.0,45.0,99.7333333333334,50.8297278490285,1.17106857714942,836.183333333333
2023-04-30 07:00:00,277.933333333333,0.0,227.316666666667,89.8,67.4992626687017,0.544563178711223,836.316666666667
2023-04-30 08:00:00,280.733333333333,0.0,269.55,71.0,213.107617052343,0.789581868180441,836.366666666667
2023-04-30 09:00:00,281.783333333333,0.0,382.033333333333,67.5166666666667,217.755872074,1.91536031751659,836.383333333333
2023-04-30 10:00:00,282.966666666667,0.0,471.083333333333,62.1,216.686460861219,1.89647083080021,836.216666666667
2023-04-30 11:00:00,283.666666666667,0.0,515.866666666667,63.0666666666667,213.017679746828,3.09930285142113,836.2
2023-04-30 12:00:00,284.216666666667,0.0,738.683333333333,65.3166666666667,209.603645322584,2.94434253289824,836.0
2023-04-30 13:00:00,285.2,0.0,910.783333333333,64.9,212.303924167681,3.48167384040062,835.55
2023-04-30 14:00:00,284.65,0.0,385.683333333333,63.9833333333333,224.121916434201,2.27394865648764,835.35
2023-04-30 15:00:00,284.783333333333,0.0,306.533333333333,63.5,226.760615577874,1.80183425827358,835.016666666667
2023-04-30 16:00:00,283.7,0.8,271.516666666667,73.8333333333333,25.2216759482574,0.433971501426531,835.05
2023-04-30 17:00:00,282.183333333333,2.2,113.566666666667,79.5666666666667,204.424693361444,2.61247725420464,835.383333333333
2023-04-30 18:00:00,279.7,3.4,21.5166666666667,98.7833333333334,53.935793840495,0.837584683482354,836.033333333334
2023-04-30 19:00:00,279.15,0.8,16.5333333333333,99.9166666666667,23.2580652576566,2.69540361757012,836.2
2023-04-30 20:00:00,278.533333333333,0.4,1.71666666666667,100.083333333333,43.7290734489353,3.48484775891929,836.466666666667
2023-04-30 21:00:00,278.183333333333,0.0,0.316666666666667,100.1,43.1812147083073,0.297038048487479,836.7
2023-04-30 22:00:00,278.116666666667,0.3,0.316666666666667,100.1,48.3913364481985,1.35975637125039,836.883333333333
2023-04-30 23:00:00,277.966666666667,0.5,0.1,100.1,47.2726946989213,0.987937352415816,836.716666666667
2023-05-01 00:00:00,277.683333333333,1.8,0.266666666666667,100.1,56.1686345621195,1.14915129649959,836.7
2023-05-01 01:00:00,277.55,0.2,0.266666666666667,100.1,56.8064543157697,0.541549720668641,836.3
2023-05-01 02:00:00,277.416666666667,0.0,0.233333333333333,100.066666666667,46.1884166089911,0.33966557902967,835.85
2023-05-01 03:00:00,277.466666666667,0.0,0.2,100.1,95.2565870881218,0.246583676774622,835.533333333333
2023-05-01 04:00:00,277.433333333333,0.0,0.183333333333333,100.083333333333,37.9000802365309,0.509730751285205,835.116666666667
2023-05-01 05:00:00,277.45,0.0,0.183333333333333,100.0,43.805125818805,0.598097196079759,834.766666666667
2023-05-01 06:00:00,277.466666666667,0.0,7.36666666666667,100.0,56.1155717564955,0.335605908821203,834.616666666667
2023-05-01 07:00:00,277.933333333333,0.0,83.1166666666667,100.066666666667,209.72070698307,0.389659516133806,834.55
2023-05-01 08:00:00,278.616666666667,0.0,163.383333333333,100.1,219.121681453945,1.33375033079581,834.55
