date,sw_in,rel_hum,temp,wind_dir,wind_speed
2022-12-11 07:00:00,,87.3333333333333,256.5,262.514974833464,2.61120754371251
2022-12-11 08:00:00,,86.95,255.95,249.695946766751,2.96741594810246
2022-12-11 09:00:00,,86.55,255.466666666667,248.453162953267,2.7821092458775
2022-12-11 10:00:00,,86.3166666666667,255.25,243.409250242731,2.77726450366512
2022-12-11 11:00:00,,86.4166666666667,255.416666666667,245.458005920601,2.22175722525221
2022-12-11 12:00:00,,86.3833333333333,255.483333333333,245.068918943537,1.9378528519901
2022-12-11 13:00:00,,86.2,255.733333333333,244.905824722168,1.39434596651116
2022-12-11 14:00:00,,86.1833333333333,255.933333333333,242.600618946491,0.662783722970104
2022-12-11 15:00:00,,85.8333333333333,255.683333333333,240.661833194861,0.331454116924327
2022-12-11 16:00:00,,85.6166666666667,255.25,,0.0
2022-12-11 17:00:00,,85.5833333333333,254.55,,0.0
2022-12-11 18:00:00,,85.4666666666667,254.233333333333,,0.0
2022-12-11 19:00:00,,85.25,254.0,,0.0
2022-12-11 20:00:00,,85.0833333333333,253.816666666667,,0.0
2022-12-11 21:00:00,,84.75,253.333333333333,,0.0
2022-12-11 22:00:00,,84.4333333333333,253.05,,0.0
2022-12-11 23:00:00,,84.4333333333333,253.0,,0.0
2022-12-12 00:00:00,,84.8666666666667,253.633333333333,,0.0
2022-12-12 01:00:00,,82.7333333333333,253.733333333333,354.621835353472,1.80407854624838
2022-12-12 02:00:00,,72.5666666666667,254.033333333333,355.617621340359,0.763835926668582
2022-12-12 03:00:00,,62.9833333333333,254.25,,0.0
2022-12-12 04:00:00,,53.05,254.1,,0.0
2022-12-12 05:00:00,,43.55,254.566666666667,,0.0
2022-12-12 06:00:00,,38.65,255.283333333333,,0.0
2022-12-12 07:00:00,,41.7333333333333,255.45,,0.0
2022-12-12 08:00:00,,45.5,255.766666666667,29.2477508456586,0.477938045245043
2022-12-12 09:00:00,,53.4666666666667,255.966666666667,15.7144942805727,1.56640563184826
2022-12-12 10:00:00,,57.1166666666667,256.466666666667,9.94893804386584,0.701648324098802
2022-12-12 11:00:00,,62.3666666666667,257.133333333333,,0.0
2022-12-12 12:00:00,,55.9833333333333,259.8,,0.0
2022-12-12 13:00:00,,60.9833333333333,257.283333333333,83.7,0.313333333333333
2022-12-12 14:00:00,,63.7,257.4,52.6760732758173,3.52501809361733
2022-12-12 15:00:00,,65.2,257.383333333333,47.9262284044651,3.95531717319989
2022-12-12 16:00:00,,62.6,257.016666666667,28.3574005126668,1.30070106301782
2022-12-12 17:00:00,,64.4833333333333,256.6,,0.0
2022-12-12 18:00:00,,65.7,256.4,83.7,0.391666666666667
2022-12-12 19:00:00,,66.2666666666667,256.466666666667,76.1347117581211,2.86171857690779
2022-12-12 20:00:00,,66.7333333333333,256.433333333333,87.8900620487013,2.64231609521567
2022-12-12 21:00:00,,67.0333333333333,256.516666666667,88.9851964030153,3.74129950827101
2022-12-12 22:00:00,,67.7833333333333,256.383333333333,69.3946424772794,3.89583799089663
2022-12-12 23:00:00,,69.45,255.933333333333,42.7753587008973,3.85864242246611
2022-12-13 00:00:00,,69.1833333333333,255.85,44.0601743543367,4.3555872543194
2022-12-13 01:00:00,,58.8333333333333,256.6,63.0436172772405,3.38762456526067
2022-12-13 02:00:00,,46.75,257.8,101.073951779555,4.08399053700742
2022-12-13 03:00:00,,44.85,257.866666666667,98.6320702687901,4.94093840330594
2022-12-13 04:00:00,,47.9166666666667,257.916666666667,87.1998803526969,5.67716474611399
2022-12-13 05:00:00,,52.4333333333333,257.95,83.2875917509118,5.96426919929212
2022-12-13 06:00:00,,55.3,258.233333333333,93.923804563103,6.52965104262992
2022-12-13 07:00:00,,58.1166666666667,258.083333333333,77.55580454938,5.31451649190975
2022-12-13 08:00:00,,63.4,258.533333333333,74.7150129339221,4.87776966478453
2022-12-13 09:00:00,,71.9666666666667,257.716666666667,55.7700731243557,5.3799562894358
2022-12-13 10:00:00,,86.5333333333333,256.95,38.4422822053258,5.1479795898125
2022-12-13 11:00:00,,88.1166666666667,258.05,53.8411712727193,4.17312547597886
2022-12-13 12:00:00,,88.35,259.016666666667,65.6188864859409,4.03229783885275
2022-12-13 13:00:00,,88.5166666666667,259.083333333333,52.0044607818313,3.52570272211415
2022-12-13 14:00:00,,89.3833333333333,260.6,84.2600572873811,3.05596122308101
2022-12-13 15:00:00,,89.3,260.033333333333,25.411657560672,3.5313597583369
2022-12-13 16:00:00,,91.3833333333333,263.033333333333,86.5459037271929,1.73475567787549
2022-12-13 17:00:00,,92.45,264.4,118.126140677957,1.32658070847509
2022-12-13 18:00:00,,92.8166666666667,265.3,153.344582850667,1.24351213336808
2022-12-13 19:00:00,,92.2166666666667,265.25,109.059037056669,1.83054269321709
2022-12-13 20:00:00,,91.3666666666667,265.833333333333,96.061444114885,2.65975091958836
2022-12-13 21:00:00,,88.75,266.833333333333,111.007057654049,2.96700744454076
2022-12-13 22:00:00,,86.1,267.216666666667,98.5643488522977,3.32695063560161
2022-12-13 23:00:00,,80.7,267.866666666667,143.557044571462,2.15893456852824
2022-12-14 00:00:00,,74.4833333333333,268.4,132.99679032149,2.16444285709837
2022-12-14 01:00:00,,73.5666666666667,268.4,119.781842831118,1.31508154592606
2022-12-14 02:00:00,,86.5666666666667,266.166666666667,28.2935586418439,3.19918510493296
2022-12-14 03:00:00,,83.1333333333333,266.316666666667,40.3782465976977,2.72951415446401
2022-12-14 04:00:00,,77.8166666666667,267.733333333333,103.633026530119,2.44683004957911
2022-12-14 05:00:00,,67.9166666666667,268.7,90.498551442222,3.89790929898784
2022-12-14 06:00:00,,65.55,268.9,103.190247827156,3.29622513673743
2022-12-14 07:00:00,,66.3,268.8,66.0307543533839,3.14562694210241
2022-12-14 08:00:00,,66.3,268.8,86.8014647090411,4.07876297361408
2022-12-14 09:00:00,,63.3333333333333,269.016666666667,102.595954338196,3.76886137159966
2022-12-14 10:00:00,,61.7833333333334,269.283333333333,114.924300561025,3.17432868471619
2022-12-14 11:00:00,,62.0666666666667,269.216666666667,93.1206270509324,3.13519636549725
2022-12-14 12:00:00,,60.3333333333333,269.666666666667,103.514331484165,4.23260806935786
2022-12-14 13:00:00,,60.0666666666667,269.633333333333,83.506617820229,5.75283360374191
2022-12-14 14:00:00,,57.4333333333333,270.05,82.5581825625544,5.65878681311031
2022-12-14 15:00:00,,58.75,270.166666666667,83.1517418821144,6.02271020749579
2022-12-14 16:00:00,,60.7833333333333,269.95,63.578803287202,5.62487543633899
2022-12-14 17:00:00,,63.9833333333333,269.65,75.1800576651104,5.44802001657223
2022-12-14 18:00:00,,63.2833333333333,269.55,45.6716357253517,4.89531134396417
2022-12-14 19:00:00,,61.2166666666667,270.066666666667,32.7249161998585,4.05652146305233
2022-12-14 20:00:00,,64.2,269.833333333333,348.28386088696,0.587951880024261
2022-12-14 21:00:00,,72.15,269.066666666667,191.018374560073,0.559773744678012
2022-12-14 22:00:00,,69.6833333333333,269.316666666667,70.330802480521,4.0045319400664
2022-12-14 23:00:00,,68.1833333333333,269.3,86.2966747275928,2.70176333494795
2022-12-15 00:00:00,,68.6333333333333,269.283333333333,100.601928237623,3.44620488719254
2022-12-15 01:00:00,,69.6166666666667,269.083333333333,72.3825403092842,4.89399306053715
2022-12-15 02:00:00,,63.9333333333333,270.016666666667,81.5922370538822,4.7027012205662
2022-12-15 03:00:00,,61.8,270.216666666667,56.8832652689519,4.32399954939492
2022-12-15 04:00:00,,60.2,270.116666666667,67.1624186849014,3.88495006589309
2022-12-15 05:00:00,,59.85,269.833333333333,107.000328553788,3.65257188898529
2022-12-15 06:00:00,,60.45,269.666666666667,91.2463852373969,4.53844958530523
2022-12-15 07:00:00,,61.3833333333333,269.466666666667,81.6661205768847,4.81026661101795
2022-12-15 08:00:00,,56.45,269.916666666667,94.4096226607281,5.00704267550065
2022-12-15 09:00:00,,57.7666666666667,269.416666666667,76.1361167767069,4.63056388189808
2022-12-15 10:00:00,,53.92,269.71,78.1535537943715,5.31193030921168
2022-12-15 11:00:00,,53.3166666666667,269.716666666667,75.6502938812815,5.52249466402952
2022-12-15 12:00:00,,51.7,270.0,84.1519816189927,7.16254903740764
2022-12-15 13:00:00,,51.7333333333333,269.9,78.4555233417069,6.99305025147189
2022-12-15 14:00:00,,53.1666666666667,269.6,83.330462119905,7.52146898618549
2022-12-15 15:00:00,,57.9,269.016666666667,78.9408088536086,7.14899470293032
2022-12-15 16:00:00,,62.2333333333333,268.55,61.0828593106365,7.15984278531054
2022-12-15 17:00:00,,82.5333333333333,267.916666666667,98.9101667242936,5.94071246961205
2022-12-15 18:00:00,,94.85,266.666666666667,33.9711846536564,3.46707166137761
2022-12-15 19:00:00,,94.6166666666667,266.15,24.7925585112049,3.98480100774865
2022-12-15 20:00:00,,94.7166666666667,266.383333333333,35.7868576648168,2.7356163948644
2022-12-15 21:00:00,,94.3666666666667,265.95,33.4838712023748,4.40740083146332
2022-12-15 22:00:00,,94.45,266.0,27.0715226399947,5.52343490876533
2022-12-15 23:00:00,,94.85,266.5,19.1379186251921,5.81299605424177
2022-12-16 00:00:00,,95.25,266.9,24.1041804757337,6.04841426222266
2022-12-16 01:00:00,,95.7166666666667,267.4,51.4849508488228,6.28915222795031
2022-12-16 02:00:00,,96.4666666666667,268.216666666667,66.961646970581,6.44518952417428
2022-12-16 03:00:00,,96.6166666666667,268.383333333333,84.5245802208171,5.36849944213415
2022-12-16 04:00:00,,96.85,268.6,88.9282736203602,5.78249361667014
2022-12-16 05:00:00,,96.7833333333333,268.683333333333,94.8125364478921,4.79783999221415
2022-12-16 06:00:00,,95.7333333333333,268.633333333333,106.635131496756,4.86024861993077
2022-12-16 07:00:00,,95.0333333333334,268.683333333333,85.6769164982528,3.85404627916294
2022-12-16 08:00:00,,96.2666666666667,268.116666666667,52.8133117306303,2.8623055538773
2022-12-16 09:00:00,,94.3333333333333,268.733333333333,119.065057315638,1.9581955854029
2022-12-16 10:00:00,,94.4333333333333,268.616666666667,144.143150779296,1.4606660452711
2022-12-16 11:00:00,,96.6666666666667,267.7,228.957461364169,0.937087862027272
2022-12-16 12:00:00,,96.2166666666667,267.533333333333,231.242100021612,1.8401269407243
2022-12-16 13:00:00,,95.65,267.133333333333,235.429849436573,3.38343972409002
2022-12-16 14:00:00,,95.5166666666667,267.183333333333,230.729628511754,3.88031066868311
2022-12-16 15:00:00,,95.25,266.95,231.373020081202,3.15267714876323
2022-12-16 16:00:00,,94.95,266.516666666667,235.83917824827,4.42250567273939
2022-12-16 17:00:00,,94.8666666666667,266.366666666667,224.239684920793,2.75178369189984
2022-12-16 18:00:00,,94.8,266.35,226.917610179032,1.84305217163369
2022-12-16 19:00:00,,94.6166666666667,266.133333333333,234.013799369529,0.880238751391655
2022-12-16 20:00:00,,94.35,265.883333333333,269.584610597839,1.17058648571554
2022-12-16 21:00:00,,93.9,265.416666666667,345.694976860852,3.03629616084942
2022-12-16 22:00:00,,93.7666666666667,265.216666666667,310.212976133627,1.50260448564963
2022-12-16 23:00:00,,93.7333333333333,265.233333333333,323.064789328598,1.69458509103425
2022-12-17 00:00:00,,93.6833333333333,265.15,328.194113871407,1.242015380122
2022-12-17 01:00:00,,93.3833333333333,264.816666666667,342.746585685545,2.43055130411671
2022-12-17 02:00:00,,92.1333333333333,263.6,343.477017959766,3.40998376969508
2022-12-17 03:00:00,,91.1666666666667,262.416666666667,345.501602955998,3.46232800802767
2022-12-17 04:00:00,,90.6666666666667,261.716666666667,341.435173754462,2.50491595411034
2022-12-17 05:00:00,,90.5333333333333,261.283333333333,284.883712797723,1.51130033343385
2022-12-17 06:00:00,,90.4333333333333,261.05,234.237061909344,2.51209998012769
2022-12-17 07:00:00,,90.5,261.016666666667,220.323266465726,3.07059541671435
2022-12-17 08:00:00,,89.25,260.266666666667,234.920612710807,2.83571563004989
2022-12-17 09:00:00,,81.9666666666667,260.083333333333,237.318977857552,2.64153133328542
2022-12-17 10:00:00,,77.9,261.583333333333,223.640233642327,1.27839702837598
2022-12-17 11:00:00,,62.35,262.733333333333,140.713646946327,0.438512300410583
2022-12-17 12:00:00,,69.6333333333334,262.5,37.1448071958686,1.20536458080535
2022-12-17 13:00:00,,43.3666666666667,263.566666666667,67.2155536778717,0.722441933906675
2022-12-17 14:00:00,,51.7,265.033333333333,219.00054194231,0.348355132714735
2022-12-17 15:00:00,,37.4166666666667,263.7,35.649989405873,1.40818051303247
2022-12-17 16:00:00,,23.4166666666667,264.133333333333,38.7194810989499,1.1974056258405
2022-12-17 17:00:00,,14.1,263.633333333333,164.812830031809,0.320697383809163
2022-12-17 18:00:00,,9.86666666666667,263.783333333333,66.1146725732708,1.41258791384111
2022-12-17 19:00:00,,9.21666666666667,264.1,131.967764853434,0.678834943415237
2022-12-17 20:00:00,,6.93333333333333,264.583333333333,54.5631158055624,2.77127795797575
2022-12-17 21:00:00,,6.55,264.516666666667,60.2800988093251,3.8008095898148
2022-12-17 22:00:00,,6.55,264.733333333333,66.7518718150395,3.60974670353213
2022-12-17 23:00:00,,7.43333333333333,264.666666666667,68.1355513269129,3.68869074080475
2022-12-18 00:00:00,,8.01666666666667,264.883333333333,60.1146636678199,4.54239393191204
2022-12-18 01:00:00,,8.75,265.166666666667,62.8471730947032,4.07168127869189
2022-12-18 02:00:00,,10.4666666666667,265.416666666667,68.6644439107325,3.04092598838959
2022-12-18 03:00:00,,13.9,265.783333333333,65.7485174249122,2.86058525875778
2022-12-18 04:00:00,,16.05,266.216666666667,64.3624539173353,2.69726588849959
2022-12-18 05:00:00,,16.3333333333333,266.383333333333,71.3744398031795,1.46263158652525
2022-12-18 06:00:00,,16.2833333333333,266.566666666667,80.2218816806743,1.3976769643968
2022-12-18 07:00:00,,16.65,266.483333333333,73.3435211135499,2.36762139330388
2022-12-18 08:00:00,,16.15,266.833333333333,71.2985474212359,3.62694947383114
2022-12-18 09:00:00,,13.9833333333333,267.416666666667,73.6340438477211,3.10048628127354
2022-12-18 10:00:00,,12.2166666666667,268.066666666667,58.3277687287406,2.22169118739229
2022-12-18 11:00:00,,11.45,268.2,32.2366837314108,2.6162258384932
2022-12-18 12:00:00,,9.46666666666667,268.683333333333,47.0365859179127,3.36233104923512
2022-12-18 13:00:00,,6.11666666666667,269.8,64.463798255248,4.47117583707886
2022-12-18 14:00:00,,5.15,270.25,66.4809410108485,4.02429316077864
2022-12-18 15:00:00,,5.33333333333333,270.333333333333,71.6292947668631,4.2971840008165
2022-12-18 16:00:00,,5.4,270.283333333333,85.2462440793362,3.52852390640369
2022-12-18 17:00:00,,9.6,269.316666666667,67.0097728113569,2.47586534395102
2022-12-18 18:00:00,,13.85,268.533333333333,49.090003359485,2.85351174519412
2022-12-18 19:00:00,,8.48333333333333,269.433333333333,84.3875680182974,2.88236691154853
2022-12-18 20:00:00,,5.85,270.533333333333,95.1127482764923,3.93104767534804
2022-12-18 21:00:00,,6.95,270.183333333333,81.6890650634515,3.11933660229386
2022-12-18 22:00:00,,9.36666666666667,269.183333333333,53.8942392673808,3.19627092906716
2022-12-18 23:00:00,,7.36666666666667,270.9,101.321810348119,4.14563221391413
2022-12-19 00:00:00,,9.63333333333333,270.383333333333,73.28672012122,4.01861180835902
2022-12-19 01:00:00,,8.91666666666667,271.4,96.0477525734526,4.40662147040021
2022-12-19 02:00:00,,9.98333333333333,271.516666666667,93.4351319324973,3.87530636247051
2022-12-19 03:00:00,,10.1833333333333,271.766666666667,67.898528221415,3.40751475256759
2022-12-19 04:00:00,,11.0166666666667,271.366666666667,51.207958334593,3.62674912733325
2022-12-19 05:00:00,,11.2833333333333,271.15,44.4305928604811,3.70205354413809
2022-12-19 06:00:00,,13.2166666666667,272.066666666667,56.1588668503467,2.72902326127696
2022-12-19 07:00:00,,13.75,271.95,63.1904763089049,2.51899562533737
2022-12-19 08:00:00,,20.3,273.033333333333,97.0466508234659,3.01193728741204
2022-12-19 09:00:00,,37.2333333333333,273.583333333333,97.4251510292427,1.84390918173402
2022-12-19 10:00:00,,52.2,274.116666666667,122.564155818567,1.29802641224225
2022-12-19 11:00:00,,64.9166666666667,274.466666666667,87.7911810879629,1.33090053601432
2022-12-19 12:00:00,,73.5333333333334,274.783333333333,83.0457299149098,3.14170848079365
2022-12-19 13:00:00,,78.7666666666667,275.433333333333,84.8414063507819,3.42130397138159
2022-12-19 14:00:00,,77.15,275.7,94.9920920619733,3.06623153592991
2022-12-19 15:00:00,,74.55,275.383333333333,47.7112622647295,3.08684739335054
2022-12-19 16:00:00,,74.0333333333333,275.1,47.0932185646891,3.3152877395669
2022-12-19 17:00:00,,74.1666666666667,274.966666666667,36.5447507841795,3.82374589442711
2022-12-19 18:00:00,,74.45,274.866666666667,31.6388097723883,3.17957231162806
2022-12-19 19:00:00,,73.6333333333333,275.0,60.7842635967437,2.51047541043343
2022-12-19 20:00:00,,69.05,275.7,86.979607607303,3.52098816177174
2022-12-19 21:00:00,,70.7333333333333,275.2,44.549237400337,2.67265658916738
2022-12-19 22:00:00,,65.55,275.833333333333,70.3116304469118,2.62360872579157
2022-12-19 23:00:00,,65.95,275.733333333333,62.6143586529184,4.12702033106706
2022-12-20 00:00:00,,72.5166666666667,274.783333333333,30.7783011013774,3.45503125716288
2022-12-20 01:00:00,,69.4333333333333,274.983333333333,41.5353450811402,4.39698074055193
2022-12-20 02:00:00,,64.35,275.5,53.7672303452379,3.02953977011195
2022-12-20 03:00:00,,65.7333333333333,274.766666666667,38.7292800619673,3.24851781741357
2022-12-20 04:00:00,,62.8166666666667,274.233333333333,39.1799141039614,4.88855084002924
2022-12-20 05:00:00,,60.6166666666667,273.816666666667,38.7265809204654,3.71644237592651
2022-12-20 06:00:00,,51.1666666666667,275.016666666667,59.741588956209,3.11835934079385
2022-12-20 07:00:00,,51.85,274.7,60.5250396893928,3.54915788294043
2022-12-20 08:00:00,,57.4166666666667,273.816666666667,37.5743880743551,3.89072371904964
2022-12-20 09:00:00,,48.4166666666667,274.616666666667,44.0259753524628,3.99624063548227
2022-12-20 10:00:00,,46.1666666666667,274.983333333333,43.615545473811,3.50171077907322
2022-12-20 11:00:00,,41.7166666666667,275.45,43.5299801810875,3.27118340096198
2022-12-20 12:00:00,,37.85,276.233333333333,61.2497878611265,3.11139643107516
2022-12-20 13:00:00,,44.3,275.15,36.9348121779764,3.35264252515041
2022-12-20 14:00:00,,33.95,276.75,60.5852555394668,3.42871605654966
2022-12-20 15:00:00,,31.65,277.15,58.3084556740495,4.40173080564981
2022-12-20 16:00:00,,30.3,277.016666666667,44.983861250206,3.00315334151441
2022-12-20 17:00:00,,31.8666666666667,276.566666666667,55.7509578200892,1.95669461606843
2022-12-20 18:00:00,,38.0166666666667,275.55,36.4859790500987,2.9388724386597
2022-12-20 19:00:00,,37.65,276.066666666667,78.801121423441,2.36868475515854
2022-12-20 20:00:00,,40.7833333333333,276.15,88.6549780180379,3.25732667089498
2022-12-20 21:00:00,,41.9833333333333,275.966666666667,72.8126449994841,3.32862639769424
2022-12-20 22:00:00,,42.95,275.55,72.1307005701418,5.92791989571914
2022-12-20 23:00:00,,43.3833333333333,275.666666666667,74.1503047746941,5.09987526021223
2022-12-21 00:00:00,,45.65,275.95,91.6499385114566,5.14180813740796
2022-12-21 01:00:00,,47.4333333333333,275.666666666667,81.0171069924948,4.78896725100281
2022-12-21 02:00:00,,48.4166666666667,275.483333333333,79.8498190460529,4.30716971325487
2022-12-21 03:00:00,,50.85,274.583333333333,60.6851650940022,3.76727948582183
2022-12-21 04:00:00,,50.1166666666667,275.166666666667,109.98629937791,4.41777370165562
2022-12-21 05:00:00,,52.35,275.05,111.002798391068,4.65453028943137
2022-12-21 06:00:00,,57.1166666666667,274.55,123.596718545056,4.05329241126945
2022-12-21 07:00:00,,65.7166666666667,273.483333333333,116.09229560017,4.13070470395547
2022-12-21 08:00:00,,69.9833333333333,272.383333333333,142.462209323528,2.25136074301306
2022-12-21 09:00:00,,73.4666666666667,271.283333333333,36.7062476965377,2.51232798932022
2022-12-21 10:00:00,,84.7666666666667,270.3,34.7557365071918,3.60906600580155
2022-12-21 11:00:00,,87.7666666666667,270.183333333333,74.2692436849104,1.27939939328191
2022-12-21 12:00:00,,80.5833333333333,271.266666666667,62.3274592593413,1.85720439771232
2022-12-21 13:00:00,,76.8833333333333,271.8,21.9352118011273,1.78586318827378
2022-12-21 14:00:00,,76.5333333333334,271.916666666667,262.140428039671,0.546966716329997
2022-12-21 15:00:00,,76.8833333333333,272.066666666667,233.240266178438,2.06478830694922
2022-12-21 16:00:00,,77.1,271.666666666667,331.026787043731,1.47409740790109
2022-12-21 17:00:00,,73.6166666666667,271.75,355.109278688704,2.08300267166348
2022-12-21 18:00:00,,75.75,271.666666666667,312.233724180486,0.58681253677671
2022-12-21 19:00:00,,78.25,271.516666666667,210.003574157057,0.587678873757382
2022-12-21 20:00:00,,78.0,271.35,110.658494384917,1.06834710833402
2022-12-21 21:00:00,,84.8,270.45,47.7196266001757,2.65607136164299
2022-12-21 22:00:00,,86.0333333333333,270.483333333333,52.0801750420583,2.86969531904801
2022-12-21 23:00:00,,89.75,270.383333333333,64.9976872947211,2.67785616795705
2022-12-22 00:00:00,,86.5666666666667,270.466666666667,73.1834074431453,3.15331060969834
2022-12-22 01:00:00,,89.8666666666667,269.8,59.9119342222376,4.27982423019393
2022-12-22 02:00:00,,91.9,269.4,59.038579597621,3.97814274397967
2022-12-22 03:00:00,,83.9833333333333,269.933333333333,48.0918465403191,3.83115289483894
2022-12-22 04:00:00,,86.8833333333333,269.533333333333,39.4386114640309,3.39818935879907
2022-12-22 05:00:00,,75.8333333333333,270.116666666667,81.2017381649875,3.4107333560351
2022-12-22 06:00:00,,78.6166666666667,269.666666666667,62.3754990815769,2.58677180965078
2022-12-22 07:00:00,,79.65,269.383333333333,66.6841309699973,3.69320744835841
2022-12-22 08:00:00,,88.0833333333333,268.45,49.7117349483504,4.03463126402538
2022-12-22 09:00:00,,85.6166666666667,268.783333333333,40.8434541301285,4.31102766453821
2022-12-22 10:00:00,,68.3166666666667,270.3,79.905183229886,4.27318795380634
2022-12-22 11:00:00,,69.5833333333333,270.116666666667,50.9791542859267,4.46480301829975
2022-12-22 12:00:00,,64.25,270.083333333333,47.5690217572186,7.24653113451512
2022-12-22 13:00:00,,55.4,270.233333333333,39.3979936611077,13.0208444075858
2022-12-22 14:00:00,,51.7166666666667,270.25,46.2817811408785,10.5260053184705
2022-12-22 15:00:00,,52.85,270.066666666667,42.9277382778264,10.9726625431065
2022-12-22 16:00:00,,50.6333333333333,269.983333333333,32.3593528670068,8.3377327770201
2022-12-22 17:00:00,,49.9,269.466666666667,357.490334117263,3.69490459851723
2022-12-22 18:00:00,,47.5333333333333,269.483333333333,330.066478152122,3.73228972329682
2022-12-22 19:00:00,,47.7,269.183333333333,331.768498744615,1.23578833321734
2022-12-22 20:00:00,,48.0666666666667,269.566666666667,239.522776015731,0.642194443662672
2022-12-22 21:00:00,,52.4833333333334,269.75,62.380215202665,2.34714744485738
2022-12-22 22:00:00,,58.9166666666667,269.583333333333,73.6129836931997,4.16405666483448
2022-12-22 23:00:00,,70.0833333333333,269.616666666667,94.2892901974645,5.10157872897413
2022-12-23 00:00:00,,83.75,268.2,71.2555134507056,7.1278666655541
2022-12-23 01:00:00,,90.95,267.766666666667,53.4360977889184,6.9457461385831
2022-12-23 02:00:00,,96.0666666666667,267.866666666667,69.6437166237971,4.62832919600932
2022-12-23 03:00:00,,97.0166666666667,268.916666666667,79.1614030137782,5.95985458030196
2022-12-23 04:00:00,,97.6333333333333,269.616666666667,77.4320333795569,5.4443419954471
2022-12-23 05:00:00,,98.1166666666667,270.133333333333,59.6723442493878,6.13108845025497
2022-12-23 06:00:00,,98.6166666666667,270.683333333333,30.8858440181989,5.98313321436086
2022-12-23 07:00:00,,98.7,270.733333333333,27.871020677918,3.33735444271755
2022-12-23 08:00:00,,98.8,270.783333333333,33.938913837438,3.68844522513288
2022-12-23 09:00:00,,98.8833333333333,270.916666666667,45.4921156020957,2.14638113444965
2022-12-23 10:00:00,,98.8833333333333,271.066666666667,57.6043946104082,2.34527119687564
2022-12-23 11:00:00,,99.0666666666667,271.3,81.0476872186943,3.26673615370546
2022-12-23 12:00:00,,99.2666666666667,271.633333333333,76.9966560467471,3.69010616387931
2022-12-23 13:00:00,,99.5833333333333,271.9,72.9399988515579,4.70642899433263
2022-12-23 14:00:00,,99.6666666666667,271.95,73.6325982130956,5.54229736929063
2022-12-23 15:00:00,,99.9666666666667,272.266666666667,77.7372715993856,4.08074907222732
2022-12-23 16:00:00,,100.083333333333,272.25,73.0124502079801,4.95476583415378
2022-12-23 17:00:00,,100.0,272.033333333333,72.2562483110649,6.42705062505109
2022-12-23 18:00:00,,99.9833333333333,271.966666666667,58.7920717657466,6.61129734043759
2022-12-23 19:00:00,,99.85,271.8,65.6032258763236,3.69643718869772
2022-12-23 20:00:00,,99.8,271.75,63.3828334249527,5.23066148943985
2022-12-23 21:00:00,,99.7666666666667,271.666666666667,55.8177536218652,4.35074397283937
2022-12-23 22:00:00,,99.4833333333333,271.4,153.9,0.143333333333333
2022-12-23 23:00:00,,99.1166666666667,270.933333333333,,0.0
2022-12-24 00:00:00,,98.25,269.9,,0.0
2022-12-24 01:00:00,,97.6833333333333,269.183333333333,,0.0
2022-12-24 02:00:00,,97.6,269.05,,0.0
2022-12-24 03:00:00,,97.75,269.25,,0.0
2022-12-24 04:00:00,,97.7666666666667,269.3,,0.0
2022-12-24 05:00:00,,97.45,268.933333333333,17.6795323792963,1.0997435337736
2022-12-24 06:00:00,,97.2333333333333,268.683333333333,6.43880492794949,1.53608271027815
2022-12-24 07:00:00,,97.2666666666667,268.7,59.7846642356003,1.13549142151583
2022-12-24 08:00:00,,97.3833333333333,268.85,70.5546762259032,0.954495305389738
2022-12-24 09:00:00,,97.2666666666667,268.766666666667,282.273865412818,1.07472644174945
2022-12-24 10:00:00,,96.9833333333333,268.483333333333,329.494506482832,2.97644475711519
2022-12-24 11:00:00,,97.1333333333333,268.7,336.332135447429,1.77645243554787
2022-12-24 12:00:00,,97.5333333333334,269.25,342.896279069327,2.76838607153225
2022-12-24 13:00:00,,98.0166666666667,269.8,333.339190336954,1.26040324578444
2022-12-24 14:00:00,,98.4333333333333,270.366666666667,348.76764439964,1.81908246810202
2022-12-24 15:00:00,,98.55,270.416666666667,314.464554168552,0.847779592462122
2022-12-24 16:00:00,,98.85,270.716666666667,84.1944824239772,1.31488943749531
2022-12-24 17:00:00,,98.75,270.533333333333,52.0904295546679,2.57095665252663
2022-12-24 18:00:00,,98.7666666666667,270.533333333333,81.873946044203,2.43965412793507
2022-12-24 19:00:00,,98.9333333333333,270.766666666667,76.3247819108412,2.65276046025588
2022-12-24 20:00:00,,99.1,270.933333333333,56.5910403883183,2.69567968480405
2022-12-24 21:00:00,,99.1833333333333,271.033333333333,72.9079899664612,2.08558167493085
2022-12-24 22:00:00,,99.2166666666667,271.066666666667,97.3506952961407,2.86846159278581
2022-12-24 23:00:00,,99.3666666666667,271.266666666667,78.1341341168192,2.74321646367549
2022-12-25 00:00:00,,99.4833333333333,271.366666666667,80.0452813503113,1.82183539784339
2022-12-25 01:00:00,,99.4333333333333,271.3,46.4737133991554,2.38514672824289
2022-12-25 02:00:00,,99.4,271.25,55.9176375505248,3.13180410915255
2022-12-25 03:00:00,,99.2833333333333,271.133333333333,72.3386406954319,1.7601603978235
2022-12-25 04:00:00,,99.0333333333333,270.85,85.3862443968586,2.47760246065172
2022-12-25 05:00:00,,98.95,270.733333333333,87.6068927796043,3.24417661037749
2022-12-25 06:00:00,,98.9166666666667,270.683333333333,91.7048835495669,2.38661496459225
2022-12-25 07:00:00,,98.7,270.383333333333,75.1641254012628,2.43649601345941
