date,sw_in,hs,rel_hum,temp
2023-02-09 01:00:00,0.0,817.333333333333,47.6833333333333,263.233333333333
2023-02-09 02:00:00,0.0,819.166666666667,40.2833333333333,262.8
2023-02-09 03:00:00,0.0,820.333333333334,36.9333333333333,262.966666666667
2023-02-09 04:00:00,0.0,827.333333333333,32.85,263.666666666667
2023-02-09 05:00:00,0.0,820.833333333333,27.6166666666667,263.883333333333
2023-02-09 06:00:00,0.0,815.833333333333,20.0666666666667,264.566666666667
2023-02-09 07:00:00,0.0,816.5,22.85,264.283333333333
2023-02-09 08:00:00,6.0,818.0,21.4666666666667,264.116666666667
2023-02-09 09:00:00,116.333333333333,804.666666666667,19.9,264.966666666667
2023-02-09 10:00:00,310.0,757.833333333333,26.8333333333333,266.566666666667
2023-02-09 11:00:00,465.666666666667,739.333333333333,29.8833333333333,267.616666666667
2023-02-09 12:00:00,565.0,743.833333333333,29.8,268.333333333333
2023-02-09 13:00:00,603.333333333333,763.333333333333,31.4,268.216666666667
2023-02-09 14:00:00,582.666666666667,771.666666666667,32.5333333333333,268.216666666667
2023-02-09 15:00:00,492.833333333333,765.666666666667,33.9333333333333,268.283333333333
2023-02-09 16:00:00,342.833333333333,772.166666666667,35.0166666666667,268.266666666667
2023-02-09 17:00:00,64.8333333333333,795.0,40.55,266.583333333333
2023-02-09 18:00:00,8.0,818.666666666667,43.2166666666667,265.7
2023-02-09 19:00:00,0.0,823.5,43.1333333333333,265.416666666667
2023-02-09 20:00:00,0.0,821.833333333333,42.8333333333333,264.983333333333
2023-02-09 21:00:00,0.0,815.166666666667,41.9833333333333,265.066666666667
2023-02-09 22:00:00,0.0,817.833333333333,39.95,265.316666666667
2023-02-09 23:00:00,0.0,818.0,37.4166666666667,265.316666666667
2023-02-10 00:00:00,0.0,827.5,36.2833333333333,264.9
2023-02-10 01:00:00,0.0,819.666666666667,32.5666666666667,265.133333333333
2023-02-10 02:00:00,0.0,818.166666666667,32.75,264.666666666667
2023-02-10 03:00:00,0.0,812.166666666667,32.0833333333333,264.05
2023-02-10 04:00:00,0.0,810.166666666667,30.5333333333333,264.516666666667
2023-02-10 05:00:00,0.0,816.166666666667,28.3666666666667,264.916666666667
2023-02-10 06:00:00,0.0,815.5,28.0,265.25
2023-02-10 07:00:00,0.0,813.833333333333,26.1666666666667,265.166666666667
2023-02-10 08:00:00,6.5,819.666666666667,23.4666666666667,265.533333333333
2023-02-10 09:00:00,119.333333333333,808.0,19.85,267.416666666667
2023-02-10 10:00:00,310.5,771.0,20.3,269.316666666667
2023-02-10 11:00:00,465.333333333333,761.0,21.6666666666667,270.816666666667
2023-02-10 12:00:00,566.5,762.166666666667,22.9666666666667,271.116666666667
2023-02-10 13:00:00,606.666666666667,756.166666666667,22.65,271.533333333333
2023-02-10 14:00:00,583.166666666667,763.666666666667,22.6833333333333,271.75
2023-02-10 15:00:00,491.166666666667,769.833333333333,21.5333333333333,272.333333333333
2023-02-10 16:00:00,350.0,766.0,22.2833333333333,272.316666666667
2023-02-10 17:00:00,65.8333333333333,790.333333333333,25.35,270.783333333333
2023-02-10 18:00:00,8.83333333333333,816.5,26.9166666666667,270.016666666667
2023-02-10 19:00:00,0.0,819.666666666667,25.2666666666667,269.816666666667
2023-02-10 20:00:00,0.0,822.666666666667,23.85,269.5
2023-02-10 21:00:00,0.0,823.0,22.35,269.3
2023-02-10 22:00:00,0.0,815.833333333333,19.0333333333333,269.483333333333
2023-02-10 23:00:00,0.0,813.5,15.3,269.933333333333
2023-02-11 00:00:00,0.0,816.666666666667,18.8333333333333,269.733333333333
2023-02-11 01:00:00,0.0,819.0,16.9333333333333,269.933333333333
2023-02-11 02:00:00,0.0,817.5,17.3333333333333,270.116666666667
2023-02-11 03:00:00,0.0,815.333333333333,18.6833333333333,270.2
2023-02-11 04:00:00,0.0,819.333333333333,19.6833333333333,270.316666666667
2023-02-11 05:00:00,0.0,814.166666666667,19.5,270.666666666667
2023-02-11 06:00:00,0.0,818.0,18.25,270.55
2023-02-11 07:00:00,0.0,817.666666666667,19.2666666666667,270.666666666667
2023-02-11 08:00:00,11.0,814.0,20.7166666666667,271.1
2023-02-11 09:00:00,71.1666666666667,812.833333333333,21.8333333333333,271.766666666667
2023-02-11 10:00:00,134.0,808.833333333334,25.15,272.233333333333
2023-02-11 11:00:00,315.166666666667,793.833333333333,22.3333333333333,274.2
2023-02-11 12:00:00,404.5,775.166666666667,23.25,275.633333333333
2023-02-11 13:00:00,465.666666666667,776.166666666667,23.55,276.383333333333
2023-02-11 14:00:00,397.333333333333,772.0,27.1666666666667,276.433333333333
2023-02-11 15:00:00,219.666666666667,784.333333333333,30.3166666666667,276.716666666667
2023-02-11 16:00:00,162.5,787.333333333333,33.7166666666667,276.3
2023-02-11 17:00:00,72.1666666666667,792.166666666667,41.2333333333333,275.55
2023-02-11 18:00:00,12.8333333333333,806.333333333333,48.8333333333333,274.65
2023-02-11 19:00:00,0.0,808.166666666667,58.1833333333333,274.15
2023-02-11 20:00:00,0.0,807.5,61.2666666666667,273.683333333333
2023-02-11 21:00:00,0.0,808.166666666667,63.9166666666667,273.1
2023-02-11 22:00:00,0.0,809.0,62.35,273.183333333333
2023-02-11 23:00:00,0.0,808.333333333333,62.8333333333333,272.8
2023-02-12 00:00:00,0.0,807.666666666667,61.05,272.6
2023-02-12 01:00:00,0.0,805.833333333333,59.5666666666667,272.5
2023-02-12 02:00:00,0.0,806.333333333333,56.8666666666667,272.65
2023-02-12 03:00:00,0.0,805.833333333333,52.7333333333333,273.0
2023-02-12 04:00:00,0.0,803.666666666667,51.65,273.15
2023-02-12 05:00:00,0.0,802.666666666667,45.4666666666667,272.933333333333
2023-02-12 06:00:00,0.0,805.833333333333,43.9166666666667,272.966666666667
2023-02-12 07:00:00,0.0,808.833333333334,45.8666666666667,272.583333333333
2023-02-12 08:00:00,6.5,805.5,47.0833333333333,272.6
2023-02-12 09:00:00,121.0,793.5,47.75,273.816666666667
2023-02-12 10:00:00,309.5,747.833333333333,44.0833333333333,275.333333333333
2023-02-12 11:00:00,458.833333333333,731.333333333333,45.7666666666667,275.633333333333
2023-02-12 12:00:00,556.0,748.833333333333,42.75,276.533333333333
2023-02-12 13:00:00,595.5,748.666666666667,41.6333333333333,277.333333333333
2023-02-12 14:00:00,576.166666666667,759.333333333333,41.3833333333333,277.8
2023-02-12 15:00:00,487.833333333333,754.166666666667,41.2333333333333,277.916666666667
2023-02-12 16:00:00,346.5,755.5,43.1166666666667,277.616666666667
2023-02-12 17:00:00,64.6666666666667,779.166666666667,51.0,275.583333333333
2023-02-12 18:00:00,9.33333333333333,801.833333333333,54.55,274.533333333333
2023-02-12 19:00:00,0.0,804.5,56.5666666666667,273.983333333333
2023-02-12 20:00:00,0.0,807.833333333333,57.7,273.733333333333
