date,sw_in,hs,rel_hum,temp
2023-05-30 19:00:00,103.166666666667,676.166666666667,84.3333333333333,277.016666666667
2023-05-30 20:00:00,51.8333333333333,677.333333333333,85.8,276.616666666667
2023-05-30 21:00:00,0.333333333333333,684.5,90.25,275.55
2023-05-30 22:00:00,0.0,685.166666666667,93.8,275.55
2023-05-30 23:00:00,0.0,686.0,94.35,275.283333333333
2023-05-31 00:00:00,0.0,688.5,92.4166666666667,275.15
2023-05-31 01:00:00,0.0,689.666666666667,96.0333333333333,274.7
2023-05-31 02:00:00,0.0,688.833333333334,97.55,274.4
2023-05-31 03:00:00,0.0,687.666666666667,97.05,274.466666666667
2023-05-31 04:00:00,0.0,686.833333333333,90.35,274.983333333333
2023-05-31 05:00:00,9.83333333333333,685.666666666667,88.8333333333333,275.016666666667
2023-05-31 06:00:00,161.0,682.0,82.1666666666667,276.066666666667
2023-05-31 07:00:00,353.833333333333,668.333333333333,75.5666666666667,277.95
2023-05-31 08:00:00,440.666666666667,662.666666666667,83.7166666666667,277.516666666667
2023-05-31 09:00:00,612.333333333333,667.666666666667,86.5333333333333,277.65
2023-05-31 10:00:00,1053.83333333333,667.833333333333,74.1666666666667,279.266666666667
2023-05-31 11:00:00,1171.33333333333,658.333333333333,62.0166666666667,280.133333333333
2023-05-31 12:00:00,1072.66666666667,652.333333333333,55.6333333333333,280.633333333333
2023-05-31 13:00:00,793.333333333333,636.666666666667,53.2833333333333,281.316666666667
2023-05-31 14:00:00,578.0,628.666666666667,61.1,280.2
2023-05-31 15:00:00,480.666666666667,621.333333333333,58.7666666666667,280.566666666667
2023-05-31 16:00:00,494.833333333333,620.833333333333,61.6166666666667,280.483333333333
2023-05-31 17:00:00,311.5,620.333333333333,65.4666666666667,280.183333333333
2023-05-31 18:00:00,237.166666666667,616.5,65.3,279.95
2023-05-31 19:00:00,139.0,610.333333333333,69.9166666666667,279.566666666667
2023-05-31 20:00:00,30.8333333333333,616.666666666667,73.3666666666667,278.916666666667
2023-05-31 21:00:00,1.33333333333333,616.833333333333,79.5,278.35
2023-05-31 22:00:00,0.0,618.5,90.1833333333333,277.8
2023-05-31 23:00:00,0.0,621.0,91.1666666666667,277.533333333333
2023-06-01 00:00:00,0.0,622.333333333333,93.6333333333333,277.333333333333
2023-06-01 01:00:00,0.0,622.666666666667,89.1833333333334,277.516666666667
2023-06-01 02:00:00,0.0,623.166666666667,86.0333333333334,277.416666666667
2023-06-01 03:00:00,0.0,623.5,85.6333333333333,277.233333333333
2023-06-01 04:00:00,0.0,622.5,79.4833333333333,277.366666666667
2023-06-01 05:00:00,10.8333333333333,621.333333333333,75.2666666666667,277.183333333333
2023-06-01 06:00:00,174.666666666667,616.666666666667,69.6,278.233333333333
2023-06-01 07:00:00,414.5,606.833333333333,66.2,279.533333333333
2023-06-01 08:00:00,517.166666666667,607.333333333333,75.5333333333333,279.583333333333
2023-06-01 09:00:00,382.166666666667,605.333333333333,73.7,279.35
2023-06-01 10:00:00,408.166666666667,597.833333333333,71.4333333333333,279.333333333333
2023-06-01 11:00:00,538.666666666667,601.666666666667,67.2,280.2
2023-06-01 12:00:00,353.166666666667,602.166666666667,67.3666666666667,280.283333333333
2023-06-01 13:00:00,544.0,601.166666666667,64.1333333333333,281.0
2023-06-01 14:00:00,445.666666666667,596.166666666667,70.25,279.783333333333
2023-06-01 15:00:00,609.166666666667,595.333333333333,60.0166666666667,280.933333333333
2023-06-01 16:00:00,501.833333333333,592.0,68.2666666666667,280.45
2023-06-01 17:00:00,352.5,587.333333333333,83.9833333333333,278.583333333333
2023-06-01 18:00:00,177.0,585.5,85.6,277.583333333333
2023-06-01 19:00:00,59.0,587.166666666667,80.3166666666667,277.716666666667
2023-06-01 20:00:00,38.1666666666667,582.666666666667,81.65,277.8
2023-06-01 21:00:00,2.0,582.166666666667,82.4666666666667,277.633333333333
2023-06-01 22:00:00,0.0,581.833333333333,80.9,277.666666666667
2023-06-01 23:00:00,0.0,579.5,81.8,277.5
2023-06-02 00:00:00,0.0,580.333333333334,84.9666666666667,277.333333333333
2023-06-02 01:00:00,0.0,581.0,86.75,277.1
2023-06-02 02:00:00,0.0,580.0,88.95,276.866666666667
2023-06-02 03:00:00,0.0,581.333333333333,94.3833333333333,276.65
2023-06-02 04:00:00,0.0,580.666666666667,91.2666666666667,276.616666666667
2023-06-02 05:00:00,11.8333333333333,579.666666666667,87.0333333333333,276.633333333333
2023-06-02 06:00:00,152.833333333333,576.333333333333,85.2833333333333,277.266666666667
2023-06-02 07:00:00,398.666666666667,567.0,77.45,279.233333333333
2023-06-02 08:00:00,704.166666666667,556.333333333333,77.35,279.883333333333
2023-06-02 09:00:00,903.333333333333,550.833333333333,76.0166666666667,280.016666666667
2023-06-02 10:00:00,805.833333333333,547.833333333333,62.0833333333333,280.55
2023-06-02 11:00:00,755.5,545.333333333333,63.0833333333333,280.533333333333
2023-06-02 12:00:00,829.5,540.333333333333,55.75,281.35
2023-06-02 13:00:00,872.833333333333,536.0,48.8333333333333,282.4
2023-06-02 14:00:00,958.5,532.666666666667,45.6166666666667,282.733333333333
2023-06-02 15:00:00,1084.33333333333,520.0,49.0666666666667,282.966666666667
2023-06-02 16:00:00,481.166666666667,504.166666666667,56.0166666666667,281.85
2023-06-02 17:00:00,223.833333333333,504.5,67.8833333333333,280.516666666667
2023-06-02 18:00:00,477.166666666667,499.0,70.8333333333333,280.716666666667
2023-06-02 19:00:00,140.333333333333,496.333333333333,76.05,279.666666666667
2023-06-02 20:00:00,17.8333333333333,499.0,83.7333333333333,277.5
2023-06-02 21:00:00,6.33333333333333,510.333333333333,80.9166666666667,277.483333333333
2023-06-02 22:00:00,0.0,510.666666666667,70.6,278.166666666667
2023-06-02 23:00:00,0.0,511.166666666667,87.2833333333333,277.6
2023-06-03 00:00:00,0.0,512.5,92.9666666666667,277.166666666667
2023-06-03 01:00:00,0.0,512.666666666667,95.3166666666667,276.95
2023-06-03 02:00:00,0.0,512.833333333333,95.6333333333333,276.866666666667
2023-06-03 03:00:00,0.0,512.0,90.9,276.916666666667
2023-06-03 04:00:00,0.0,511.666666666667,88.85,276.816666666667
2023-06-03 05:00:00,12.8333333333333,511.166666666667,86.2833333333334,277.033333333333
2023-06-03 06:00:00,146.5,505.333333333333,78.3833333333333,277.833333333333
2023-06-03 07:00:00,321.333333333333,494.666666666667,79.9166666666667,278.933333333333
2023-06-03 08:00:00,581.833333333333,487.833333333333,82.3666666666667,280.033333333333
2023-06-03 09:00:00,863.0,487.5,82.3333333333333,280.633333333333
2023-06-03 10:00:00,923.666666666667,487.166666666667,69.9166666666667,281.233333333333
2023-06-03 11:00:00,363.333333333333,494.5,63.0333333333333,280.35
2023-06-03 12:00:00,597.666666666667,497.333333333333,57.4333333333333,280.8
2023-06-03 13:00:00,930.5,488.0,53.0,282.216666666667
2023-06-03 14:00:00,1174.66666666667,473.0,51.9166666666667,283.333333333333
2023-06-03 15:00:00,974.166666666667,466.0,59.35,282.65
2023-06-03 16:00:00,300.0,456.666666666667,73.4833333333333,280.5
2023-06-03 17:00:00,261.333333333333,450.833333333333,77.3833333333333,279.4
2023-06-03 18:00:00,108.666666666667,448.833333333333,77.0,278.383333333333
2023-06-03 19:00:00,69.1666666666667,447.666666666667,86.5666666666667,277.766666666667
2023-06-03 20:00:00,24.8333333333333,448.166666666667,90.9,277.183333333333
2023-06-03 21:00:00,2.66666666666667,449.666666666667,92.1833333333333,276.7
2023-06-03 22:00:00,0.0,448.0,96.5833333333333,276.35
2023-06-03 23:00:00,0.0,448.0,99.5,275.866666666667
2023-06-04 00:00:00,0.0,448.333333333333,95.5833333333333,276.216666666667
2023-06-04 01:00:00,0.0,447.833333333333,88.9666666666667,276.75
2023-06-04 02:00:00,0.0,447.166666666667,82.4833333333333,277.333333333333
2023-06-04 03:00:00,0.0,447.166666666667,78.3166666666667,277.116666666667
2023-06-04 04:00:00,0.0,446.833333333333,59.55,277.35
2023-06-04 05:00:00,11.8333333333333,446.333333333333,55.7,277.283333333333
2023-06-04 06:00:00,185.333333333333,440.833333333333,61.4,278.183333333333
2023-06-04 07:00:00,271.0,439.0,59.25,277.983333333333
2023-06-04 08:00:00,526.5,433.833333333333,67.85,278.866666666667
2023-06-04 09:00:00,710.5,424.5,63.1,279.916666666667
2023-06-04 10:00:00,632.0,421.833333333333,61.9333333333333,279.716666666667
2023-06-04 11:00:00,555.0,413.166666666667,65.6166666666667,279.466666666667
2023-06-04 12:00:00,370.666666666667,415.166666666667,70.0166666666667,278.183333333333
2023-06-04 13:00:00,289.833333333333,420.666666666667,78.75,277.25
2023-06-04 14:00:00,341.166666666667,413.666666666667,84.0166666666667,276.85
2023-06-04 15:00:00,366.666666666667,406.833333333333,82.95,277.033333333333
2023-06-04 16:00:00,315.5,409.166666666667,85.4333333333334,277.416666666667
2023-06-04 17:00:00,242.0,410.333333333333,90.85,277.25
2023-06-04 18:00:00,92.0,408.0,97.65,276.516666666667
2023-06-04 19:00:00,70.5,406.833333333333,94.3166666666667,276.4
2023-06-04 20:00:00,21.6666666666667,408.5,92.0666666666667,275.883333333333
2023-06-04 21:00:00,1.83333333333333,409.5,90.1666666666667,275.966666666667
2023-06-04 22:00:00,0.0,408.5,97.1333333333333,275.533333333333
2023-06-04 23:00:00,0.0,410.5,95.3833333333333,275.666666666667
2023-06-05 00:00:00,0.0,409.333333333333,92.5833333333333,275.933333333333
2023-06-05 01:00:00,0.0,406.0,93.1833333333333,275.866666666667
2023-06-05 02:00:00,0.0,403.833333333333,89.9166666666667,276.383333333333
2023-06-05 03:00:00,0.0,406.5,88.65,276.483333333333
2023-06-05 04:00:00,0.0,409.666666666667,91.4666666666667,276.116666666667
2023-06-05 05:00:00,8.66666666666667,409.833333333333,94.8,275.75
2023-06-05 06:00:00,64.3333333333333,409.166666666667,91.85,276.116666666667
2023-06-05 07:00:00,150.333333333333,405.0,92.8,276.2
2023-06-05 08:00:00,226.166666666667,397.833333333333,92.5166666666667,276.95
2023-06-05 09:00:00,319.666666666667,396.166666666667,93.7166666666667,277.016666666667
2023-06-05 10:00:00,318.833333333333,394.333333333333,97.2666666666667,276.616666666667
2023-06-05 11:00:00,277.5,386.833333333333,98.2,276.733333333333
2023-06-05 12:00:00,321.333333333333,388.0,92.7666666666667,277.216666666667
2023-06-05 13:00:00,436.666666666667,382.333333333333,90.6,277.8
2023-06-05 14:00:00,559.166666666667,371.833333333333,88.1833333333333,278.566666666667
2023-06-05 15:00:00,577.0,369.5,90.3,278.35
2023-06-05 16:00:00,254.666666666667,372.666666666667,96.6166666666667,277.6
2023-06-05 17:00:00,70.8333333333333,371.333333333333,93.2833333333333,276.383333333333
2023-06-05 18:00:00,141.833333333333,375.833333333333,93.8,276.166666666667
2023-06-05 19:00:00,131.333333333333,368.833333333333,94.7166666666667,276.366666666667
2023-06-05 20:00:00,75.8333333333333,360.5,98.55,275.916666666667
2023-06-05 21:00:00,2.33333333333333,363.0,90.0833333333333,276.0
2023-06-05 22:00:00,0.0,361.5,91.2666666666667,275.933333333333
2023-06-05 23:00:00,0.0,364.333333333333,91.3833333333333,275.833333333333
2023-06-06 00:00:00,0.0,364.333333333333,92.8666666666667,275.816666666667
2023-06-06 01:00:00,0.0,363.5,86.7666666666667,276.016666666667
2023-06-06 02:00:00,0.0,363.833333333333,84.0333333333333,275.933333333333
2023-06-06 03:00:00,0.0,364.5,82.25,275.883333333333
