date,rel_hum,temp,wind_dir,wind_speed
2022-10-01 00:00:00,100.666666666667,274.3,244.238320621536,1.04713719269909
2022-10-01 01:00:00,99.9166666666667,274.533333333333,193.678114926204,0.887859785369383
2022-10-01 02:00:00,99.45,274.583333333333,154.847089217794,1.14883212107979
2022-10-01 03:00:00,97.1,274.666666666667,142.356307279574,2.6657365521717
2022-10-01 04:00:00,92.3,274.916666666667,170.198224434168,0.909210332435811
2022-10-01 05:00:00,89.3166666666667,275.05,247.231388072308,1.4157455581954
2022-10-01 06:00:00,82.45,275.583333333333,249.976806421217,2.25765301106908
2022-10-01 07:00:00,77.3666666666667,276.0,247.647856767057,2.1741585413785
2022-10-01 08:00:00,73.9833333333333,276.2,155.239114140038,0.968923520304213
2022-10-01 09:00:00,66.0,277.25,222.102661798704,0.562617335708186
2022-10-01 10:00:00,49.1833333333333,277.966666666667,209.838020179072,1.21106666409107
2022-10-01 11:00:00,46.2,278.0,101.117545963571,0.95205846499855
2022-10-01 12:00:00,62.4666666666667,277.433333333333,21.293677626343,1.02947908873473
2022-10-01 13:00:00,82.1833333333333,276.6,238.985452040428,1.73455142900645
2022-10-01 14:00:00,82.3333333333333,277.15,218.636281440586,1.23738704284054
2022-10-01 15:00:00,86.3,277.166666666667,242.466690051673,2.86024678782732
2022-10-01 16:00:00,93.35,276.783333333333,250.424006216641,3.4794203474814
2022-10-01 17:00:00,94.9333333333333,276.3,249.895999157807,3.05114754682379
2022-10-01 18:00:00,97.1333333333333,275.983333333333,255.022636340709,3.89150693919804
2022-10-01 19:00:00,96.5166666666667,275.55,255.175266093155,6.05980070204223
2022-10-01 20:00:00,95.6333333333333,275.683333333333,248.852269397729,6.48870341783479
2022-10-01 21:00:00,97.55,275.666666666667,258.488979717866,9.15057049045522
2022-10-01 22:00:00,97.4833333333333,275.733333333333,256.709310614278,7.86773014995114
2022-10-01 23:00:00,96.9833333333333,275.966666666667,263.11655189869,9.44756061454234
2022-10-02 00:00:00,99.0333333333334,275.433333333333,275.871970250183,9.14290363521187
2022-10-02 01:00:00,98.2166666666667,275.383333333333,258.659356148936,7.22267756454522
2022-10-02 02:00:00,94.7666666666667,276.183333333333,254.813604500392,6.03846067514048
2022-10-02 03:00:00,95.0166666666667,276.35,256.144160174365,6.59363054120801
2022-10-02 04:00:00,94.8833333333333,276.583333333333,267.988789344456,8.52758795859054
2022-10-02 05:00:00,89.4333333333333,277.45,261.484054235971,8.71794928410175
2022-10-02 06:00:00,90.3666666666667,277.5,269.153228649704,6.93973884304123
2022-10-02 07:00:00,85.2,278.333333333333,281.913049033406,4.98374663586876
2022-10-02 08:00:00,78.6166666666667,279.366666666667,319.4585208747,9.85076323863593
2022-10-02 09:00:00,74.5,279.9,322.551951137583,8.13572718387531
2022-10-02 10:00:00,76.5666666666667,279.966666666667,316.944930464505,8.82843638308312
2022-10-02 11:00:00,84.6,279.533333333333,307.579716683541,5.84480008633525
2022-10-02 12:00:00,80.0333333333334,280.116666666667,278.638614354115,5.53264483817445
2022-10-02 13:00:00,79.6,280.333333333333,305.73820001897,4.68667450459739
2022-10-02 14:00:00,81.8166666666667,280.3,239.655789967521,2.31822203323065
2022-10-02 15:00:00,80.9,280.316666666667,279.234743321158,4.34259474846359
2022-10-02 16:00:00,81.2833333333333,280.133333333333,283.173417017027,6.66199921582836
2022-10-02 17:00:00,69.8,280.4,309.837125004791,8.29275804513397
2022-10-02 18:00:00,65.5833333333333,280.333333333333,317.042621786825,9.84128599236223
2022-10-02 19:00:00,63.3,279.95,318.117355878169,14.3169477289858
2022-10-02 20:00:00,72.9333333333333,279.216666666667,324.571038466494,10.5822240774757
2022-10-02 21:00:00,86.7333333333333,277.75,341.191302178388,8.11411518321226
2022-10-02 22:00:00,80.0333333333333,277.666666666667,340.308721049426,6.53372382065335
2022-10-02 23:00:00,79.0166666666667,277.55,339.244470633878,4.13084309507883
2022-10-03 00:00:00,92.8833333333333,276.55,283.977068344728,6.92402203927255
2022-10-03 01:00:00,100.65,275.666666666667,263.528812557063,5.04535524514914
2022-10-03 02:00:00,100.0,275.483333333333,253.240912404138,3.62689316948176
2022-10-03 03:00:00,99.4166666666667,275.45,257.522470603664,4.00064963141428
2022-10-03 04:00:00,97.0333333333333,276.116666666667,255.270620776371,4.13719392807069
2022-10-03 05:00:00,95.4,276.566666666667,258.78140779671,5.41021334248404
2022-10-03 06:00:00,97.3,276.4,281.013606771533,5.96565183450653
2022-10-03 07:00:00,89.6666666666667,276.35,261.36474685646,6.41257962896165
2022-10-03 08:00:00,85.5333333333333,276.1,252.984994767608,3.85061163000741
2022-10-03 09:00:00,70.1333333333334,276.316666666667,249.866295204368,3.64159083471081
2022-10-03 10:00:00,58.3,276.75,297.72025983627,4.2033291950476
2022-10-03 11:00:00,54.4833333333333,277.1,311.039256743983,4.4732695123228
2022-10-03 12:00:00,58.4,278.083333333333,325.572459323094,3.00661739071035
2022-10-03 13:00:00,60.3,279.133333333333,334.531170705689,3.31911333867882
2022-10-03 14:00:00,58.3333333333333,279.033333333333,330.911510742855,4.39827338211983
2022-10-03 15:00:00,57.2166666666667,279.316666666667,330.286360880312,4.7295009654716
2022-10-03 16:00:00,64.8333333333333,279.966666666667,332.607949396149,3.5445367217877
2022-10-03 17:00:00,66.8,279.783333333333,331.083341592087,3.20918898917751
2022-10-03 18:00:00,71.0666666666667,278.35,303.975955515954,2.97085894198311
2022-10-03 19:00:00,74.9333333333333,277.783333333333,266.373857624152,0.290534908296469
2022-10-03 20:00:00,80.8166666666667,277.233333333333,134.554056329383,0.413386200920374
2022-10-03 21:00:00,84.5666666666667,276.85,214.029509763516,0.314848167294718
2022-10-03 22:00:00,83.0833333333333,276.666666666667,137.504418052058,2.5949138319815
2022-10-03 23:00:00,77.2,277.033333333333,143.883728891491,2.50118794481755
2022-10-04 00:00:00,71.0666666666667,277.133333333333,148.109979724957,1.36763566295609
2022-10-04 01:00:00,63.2166666666667,277.15,144.934345077298,1.95784368564107
2022-10-04 02:00:00,38.2666666666667,277.933333333333,148.216690391298,1.42090832074145
2022-10-04 03:00:00,35.8833333333333,278.216666666667,144.851529505221,1.50898034814433
2022-10-04 04:00:00,32.3333333333333,278.783333333333,196.440854048317,0.487569816964645
2022-10-04 05:00:00,32.05,279.1,168.425094220522,0.58737839989122
2022-10-04 06:00:00,33.2166666666667,278.816666666667,166.131372268636,0.717606921053272
2022-10-04 07:00:00,32.8166666666667,278.95,153.435994964742,0.487666810178274
2022-10-04 08:00:00,33.3,279.0,147.31548884951,1.22300567065842
2022-10-04 09:00:00,32.3166666666667,280.116666666667,137.505558132719,0.60809524779046
2022-10-04 10:00:00,32.3666666666667,281.416666666667,132.060599365381,0.245511614676468
2022-10-04 11:00:00,31.55,282.116666666667,318.439393222207,0.306033850093667
2022-10-04 12:00:00,31.4333333333333,282.666666666667,324.726023150411,0.849638162042521
2022-10-04 13:00:00,30.7,283.416666666667,357.126137724795,1.52906218293514
2022-10-04 14:00:00,30.2666666666667,283.966666666667,345.800793423417,1.81985588040701
2022-10-04 15:00:00,31.1166666666667,284.516666666667,348.424083247186,2.70169739180687
2022-10-04 16:00:00,31.0166666666667,283.783333333333,327.876666256894,3.67018050073207
2022-10-04 17:00:00,29.65,283.116666666667,295.483731046863,4.78408206620944
2022-10-04 18:00:00,29.2333333333333,282.8,273.999292481505,4.47367484703994
2022-10-04 19:00:00,30.75,282.366666666667,252.517947512773,2.3407087339987
2022-10-04 20:00:00,30.5666666666667,282.166666666667,172.337352117236,1.00450295745992
2022-10-04 21:00:00,32.1333333333333,281.85,146.051780044345,1.61235783911384
2022-10-04 22:00:00,28.7333333333333,282.166666666667,148.447561846619,1.43297232719303
2022-10-04 23:00:00,25.2166666666667,282.4,150.033239469242,0.454769944544024
2022-10-05 00:00:00,23.5833333333333,282.433333333333,168.705180246994,0.0494694628639743
2022-10-05 01:00:00,21.7166666666667,282.65,148.354192561181,0.681651576953328
2022-10-05 02:00:00,20.5666666666667,282.85,142.180909916067,2.06075995793831
2022-10-05 03:00:00,18.2166666666667,283.1,140.181031180536,2.60702435049007
2022-10-05 04:00:00,17.2833333333333,283.5,145.283607245783,1.6809645273714
2022-10-05 05:00:00,19.3666666666667,283.15,147.009186423672,1.43498277033163
2022-10-05 06:00:00,21.4,283.566666666667,143.80749717299,1.2771389119219
2022-10-05 07:00:00,26.45,283.7,152.367604678737,0.71984325510984
2022-10-05 08:00:00,27.35,284.083333333333,150.86906678805,1.52738376819669
2022-10-05 09:00:00,33.4,285.1,138.803796160055,1.77634695465866
2022-10-05 10:00:00,37.6166666666667,286.616666666667,112.155735192302,1.06009611241523
2022-10-05 11:00:00,40.9833333333333,287.633333333333,92.1521032063761,1.05304189159176
2022-10-05 12:00:00,41.2166666666667,288.8,89.0750085846879,1.26777293853095
2022-10-05 13:00:00,41.4666666666667,288.983333333333,54.627822461817,1.09012264859516
2022-10-05 14:00:00,40.5666666666667,289.4,53.9301166600666,1.24519486345583
2022-10-05 15:00:00,38.5666666666667,289.966666666667,51.2619551666635,1.30565541191374
2022-10-05 16:00:00,39.8166666666667,289.733333333333,42.4920604882478,1.07151837744639
2022-10-05 17:00:00,37.55,289.6,56.7150159061473,0.968576027744067
2022-10-05 18:00:00,39.75,287.083333333333,129.645946501423,0.33631979015157
2022-10-05 19:00:00,43.2666666666667,285.133333333333,141.412425832666,0.0533268573058582
2022-10-05 20:00:00,43.75,284.433333333333,150.753467513053,0.421880794874384
2022-10-05 21:00:00,43.7833333333333,284.316666666667,239.706798501943,0.0589964373755714
2022-10-05 22:00:00,42.55,284.25,264.870218475214,0.523316884403693
2022-10-05 23:00:00,44.1166666666667,283.5,263.102864114647,0.189216574582561
2022-10-06 00:00:00,45.1666666666667,283.233333333333,262.151041142998,1.28672490658814
2022-10-06 01:00:00,45.9166666666667,282.633333333333,265.071872962613,1.93694572604587
2022-10-06 02:00:00,46.8833333333333,282.2,259.712335180094,1.17770011992036
2022-10-06 03:00:00,47.5833333333333,282.033333333333,188.572131785994,0.221036648770627
2022-10-06 04:00:00,49.7333333333333,281.533333333333,171.344784286367,0.209211957540887
2022-10-06 05:00:00,50.9333333333333,281.116666666667,270.584476746557,0.432472715861433
2022-10-06 06:00:00,51.35,280.916666666667,277.531103327172,0.820535862615568
2022-10-06 07:00:00,52.6333333333333,280.416666666667,288.381048305765,0.496826349476864
2022-10-06 08:00:00,52.7,280.1,264.435358364816,0.404570463412832
2022-10-06 09:00:00,50.0833333333333,280.95,123.502240427099,0.31995297326193
2022-10-06 10:00:00,51.3333333333333,281.9,101.018700748464,0.680601778077323
2022-10-06 11:00:00,54.05,282.65,52.9072059558504,1.24301488106803
2022-10-06 12:00:00,56.3833333333333,283.35,56.3905479900024,1.43881257325941
2022-10-06 13:00:00,53.0833333333333,284.05,9.10353316670961,0.804841776309807
2022-10-06 14:00:00,53.8,283.75,339.98526924592,2.12766664431275
2022-10-06 15:00:00,52.1,284.65,357.209301132661,1.91948147943822
2022-10-06 16:00:00,54.3666666666667,284.1,331.756475094371,1.61207787571527
2022-10-06 17:00:00,57.1666666666667,283.483333333333,333.782027318163,1.79991164035852
2022-10-06 18:00:00,62.9333333333333,281.6,257.018431177183,0.399626351367849
2022-10-06 19:00:00,67.15,280.816666666667,208.679550139737,0.130377591368154
2022-10-06 20:00:00,73.8166666666667,280.333333333333,292.822736189476,0.694974989054078
2022-10-06 21:00:00,78.7,279.666666666667,248.759487981155,0.168317824645185
2022-10-06 22:00:00,76.6833333333333,279.783333333333,249.997782202836,0.250014567425644
2022-10-06 23:00:00,77.5166666666667,279.7,252.433471339293,0.579480797509482
2022-10-07 00:00:00,73.1666666666667,279.916666666667,159.273804443735,0.174336140569669
2022-10-07 01:00:00,63.4333333333333,280.616666666667,152.527522633759,0.331948923591834
2022-10-07 02:00:00,64.6666666666667,280.533333333333,244.91606160316,0.362461320892614
2022-10-07 03:00:00,56.55,280.966666666667,144.103815108574,1.1794029153554
2022-10-07 04:00:00,53.5666666666667,281.1,149.07577103482,0.871143973804391
2022-10-07 05:00:00,50.3833333333333,281.466666666667,152.062798270109,0.374222665896583
2022-10-07 06:00:00,47.95,281.466666666667,141.074834950498,0.449236143251241
2022-10-07 07:00:00,46.1,281.433333333333,143.099950299798,0.222731646549711
2022-10-07 08:00:00,39.0,281.966666666667,155.46771108264,0.711015690122868
2022-10-07 09:00:00,33.05,283.016666666667,219.945290247319,0.0972305814169902
2022-10-07 10:00:00,31.0833333333333,283.933333333333,343.381404998444,0.133818674515145
2022-10-07 11:00:00,39.1,284.966666666667,53.9264997352088,0.848779188210824
2022-10-07 12:00:00,43.4333333333333,285.85,39.6070867942024,1.1541103942489
2022-10-07 13:00:00,44.9333333333333,286.716666666667,32.1058341494986,1.39830925477979
2022-10-07 14:00:00,48.05,287.5,46.8815042497603,1.56579104674756
2022-10-07 15:00:00,45.6666666666667,288.35,26.9918747995945,1.71758477919867
2022-10-07 16:00:00,44.35,287.9,8.87997076512346,0.829037643532659
2022-10-07 17:00:00,43.4166666666667,286.533333333333,358.396501028233,0.877369620434052
2022-10-07 18:00:00,47.2333333333333,283.816666666667,296.274740958111,0.903730605586104
2022-10-07 19:00:00,53.5333333333333,282.516666666667,321.500812529746,0.568487275829869
2022-10-07 20:00:00,64.8333333333333,281.533333333333,269.29756705752,1.45411166392343
2022-10-07 21:00:00,72.1833333333333,281.0,286.154515719677,1.23827158512851
2022-10-07 22:00:00,73.95,280.75,247.277916991553,0.746443233538304
2022-10-07 23:00:00,73.6,280.583333333333,242.479390979514,1.03587478564078
2022-10-08 00:00:00,63.4833333333333,281.05,219.742801078127,0.454749736440887
2022-10-08 01:00:00,56.1333333333333,281.2,162.686678749715,0.912154688173007
2022-10-08 02:00:00,52.5333333333333,281.283333333333,154.305081434386,0.620244206693771
2022-10-08 03:00:00,55.3,280.65,242.145565022829,0.642748376176161
2022-10-08 04:00:00,64.0166666666667,279.966666666667,205.165798134681,0.255893256719179
2022-10-08 05:00:00,67.5833333333333,279.433333333333,235.392168978927,0.255876336993544
2022-10-08 06:00:00,75.0333333333333,278.583333333333,269.253144347645,1.47678826114652
2022-10-08 07:00:00,84.8,277.716666666667,235.100723365538,0.875348022029477
2022-10-08 08:00:00,89.5166666666667,277.75,276.922795008763,1.68007767641725
2022-10-08 09:00:00,91.4833333333333,277.833333333333,280.203095525144,1.58799520493617
2022-10-08 10:00:00,87.9333333333334,279.2,175.270793131682,0.347210008969378
2022-10-08 11:00:00,80.8333333333333,280.65,72.6084581142031,1.18146357603424
2022-10-08 12:00:00,82.1666666666667,280.433333333333,325.171511892648,2.1639978466096
2022-10-08 13:00:00,70.5166666666667,281.133333333333,333.444497291642,3.56858721076925
2022-10-08 14:00:00,65.7,282.2,336.784807949516,2.82827833807165
2022-10-08 15:00:00,74.4333333333333,280.55,326.709990030858,4.10469789050256
2022-10-08 16:00:00,86.4666666666667,279.283333333333,286.30987560481,3.95756775053522
2022-10-08 17:00:00,98.0666666666667,278.316666666667,319.479594540962,4.07429260537122
2022-10-08 18:00:00,98.9333333333333,277.966666666667,282.348873024961,2.16889632051458
2022-10-08 19:00:00,100.7,277.416666666667,320.20030477318,4.82819762233785
2022-10-08 20:00:00,100.7,276.95,297.16802776308,3.0950014247849
2022-10-08 21:00:00,100.3,276.716666666667,247.937182038965,1.05004197434086
