date,rel_hum,temp,wind_dir,wind_speed
2022-10-01 00:00:00,96.8,272.166666666667,40.1356782573338,2.85767843709621
2022-10-01 01:00:00,96.7333333333333,272.1,351.752334008183,2.89735843497612
2022-10-01 02:00:00,96.7,271.916666666667,0.202174367334578,2.26859140691887
2022-10-01 03:00:00,96.7,271.75,56.8844392775293,2.70304420663611
2022-10-01 04:00:00,96.6666666666667,271.566666666667,56.2243280863827,2.55082455782961
2022-10-01 05:00:00,96.6166666666667,271.483333333333,53.3406934393164,2.47231448387195
2022-10-01 06:00:00,96.6,271.366666666667,12.7135388416266,2.47863673276504
2022-10-01 07:00:00,96.6666666666667,271.55,346.597438320243,3.08245083849704
2022-10-01 08:00:00,96.6666666666667,271.433333333333,342.117372264007,5.91915311036311
2022-10-01 09:00:00,94.6166666666667,270.9,342.318264859625,6.52737632156063
2022-10-01 10:00:00,70.0666666666667,271.45,340.783161284442,7.82688391275785
2022-10-01 11:00:00,80.1333333333333,272.1,334.448648112984,8.20779520482779
2022-10-01 12:00:00,97.05,273.233333333333,317.157889513491,11.3895687880302
2022-10-01 13:00:00,97.1166666666667,273.383333333333,309.907573576156,9.6571637177141
2022-10-01 14:00:00,97.1166666666667,273.683333333333,308.479308449088,6.14250705340471
2022-10-01 15:00:00,97.1166666666667,273.7,283.428664834575,3.40187531600292
2022-10-01 16:00:00,97.0833333333333,273.466666666667,274.908623436922,2.88704394951784
2022-10-01 17:00:00,97.0,273.166666666667,264.750906118817,2.23198695682698
2022-10-01 18:00:00,96.9333333333333,272.916666666667,267.533269226523,3.80445537202777
2022-10-01 19:00:00,96.9333333333334,272.966666666667,279.02133028021,4.48999028104037
2022-10-01 20:00:00,97.0,273.266666666667,260.462338956714,4.79753820384214
2022-10-01 21:00:00,97.0,273.316666666667,261.268049719167,3.12060097676926
2022-10-01 22:00:00,97.0,273.566666666667,276.561584324879,3.34563639725638
2022-10-01 23:00:00,97.0166666666667,273.483333333333,267.262743616242,0.588309413642294
