date,rel_hum,temp,wind_dir,wind_speed
2022-10-01 00:00:00,99.6,270.866666666667,124.449008338312,3.09059087696297
2022-10-01 01:00:00,98.6333333333334,270.95,297.664098606088,0.279747716575158
2022-10-01 02:00:00,97.0166666666667,271.366666666667,236.860584759701,0.605134411662586
2022-10-01 03:00:00,94.8166666666667,271.4,19.2489253217943,0.335232155873274
2022-10-01 04:00:00,88.4166666666667,271.65,66.3621142639549,1.48308964829652
2022-10-01 05:00:00,86.3666666666667,271.433333333333,155.023233054171,1.15075157361901
2022-10-01 06:00:00,77.9166666666667,271.716666666667,159.995964579392,1.45149789079376
2022-10-01 07:00:00,79.45,271.75,293.004385749259,1.69003806974156
2022-10-01 08:00:00,60.95,272.916666666667,304.536662537356,3.35805625848462
2022-10-01 09:00:00,57.05,273.15,319.255386073576,3.88939792223334
2022-10-01 10:00:00,40.95,273.433333333333,329.661693931323,4.76490004699323
2022-10-01 11:00:00,43.65,273.216666666667,315.244472262313,3.94221506382002
2022-10-01 12:00:00,79.5333333333333,272.333333333333,306.10556139972,2.97615548059985
2022-10-01 13:00:00,93.5,272.233333333333,277.299610924768,3.42583820349882
2022-10-01 14:00:00,87.9666666666667,272.816666666667,312.163499119395,8.24007213903736
2022-10-01 15:00:00,93.5166666666667,272.616666666667,313.202704274234,5.4671466177757
2022-10-01 16:00:00,96.25,272.333333333333,287.433508309061,3.6932876694357
2022-10-01 17:00:00,97.8,272.15,278.777566297979,3.22521827204108
2022-10-01 18:00:00,99.0666666666667,271.833333333333,271.912179457834,2.57605042650003
2022-10-01 19:00:00,98.5,271.683333333333,307.579514468654,5.27356759044209
2022-10-01 20:00:00,98.3333333333333,271.683333333333,332.199305962554,5.50621461218385
2022-10-01 21:00:00,99.6166666666667,271.733333333333,329.346794026445,6.32078058480033
2022-10-01 22:00:00,98.5833333333333,272.15,335.86781645259,5.62385008690611
2022-10-01 23:00:00,99.7,271.583333333333,297.383251928908,4.49963730067331
2022-10-02 00:00:00,99.7,271.383333333333,269.13905559368,2.08982192343944
2022-10-02 01:00:00,99.7,271.583333333333,321.144050515448,5.22283651849473
2022-10-02 02:00:00,99.7,271.766666666667,320.619682373519,7.113973584532
2022-10-02 03:00:00,99.6666666666667,272.1,317.36141603695,7.45188461429837
2022-10-02 04:00:00,98.0333333333333,272.633333333333,325.884438967422,9.27124769676313
2022-10-02 05:00:00,94.25,273.183333333333,328.928436373105,8.95488321001074
2022-10-02 06:00:00,95.1166666666667,273.283333333333,320.213217725115,8.38373545047188
2022-10-02 07:00:00,97.0666666666667,273.55,317.35575194387,10.2880184487173
2022-10-02 08:00:00,93.6166666666667,274.233333333333,322.918192811811,10.8016970838663
2022-10-02 09:00:00,90.2166666666667,274.55,318.658131790685,6.03422052838737
2022-10-02 10:00:00,85.3666666666667,275.066666666667,333.225962584873,8.66627685524484
2022-10-02 11:00:00,92.7,274.683333333333,314.959729067189,7.016628846402
2022-10-02 12:00:00,87.25,275.183333333333,313.618836917241,9.08686541409047
2022-10-02 13:00:00,83.7,275.533333333333,307.634943573909,8.52318745853843
2022-10-02 14:00:00,90.45,275.25,308.736508241162,6.62815409393725
2022-10-02 15:00:00,94.9833333333333,274.916666666667,307.918988389119,5.90215153077878
2022-10-02 16:00:00,91.1833333333333,274.95,312.318719076207,7.41158860809076
2022-10-02 17:00:00,76.05,275.15,299.291252519718,8.61738935338075
2022-10-02 18:00:00,70.4,275.1,309.468167610198,9.02418939313261
2022-10-02 19:00:00,72.15,274.816666666667,311.283740346747,9.32624809627779
2022-10-02 20:00:00,83.6333333333334,274.116666666667,328.894871721395,8.14440442508244
2022-10-02 21:00:00,89.1,273.65,333.416429268258,5.39786468360481
2022-10-02 22:00:00,92.5833333333333,273.133333333333,318.75502276728,6.38749774394433
2022-10-02 23:00:00,95.6166666666667,272.55,322.097031971979,6.19971228878957
2022-10-03 00:00:00,99.7,271.85,321.443454053858,3.07702759582277
2022-10-03 01:00:00,99.7,271.45,315.585700942785,2.36709328557498
2022-10-03 02:00:00,99.7,271.416666666667,315.480017456556,5.17492831330713
2022-10-03 03:00:00,99.7,271.85,307.826092960525,3.43924504942722
2022-10-03 04:00:00,99.7,271.716666666667,336.082674338115,3.23230785766711
2022-10-03 05:00:00,99.7,271.483333333333,326.342405126364,4.13391396558333
2022-10-03 06:00:00,99.7,271.116666666667,319.004042847786,4.47483065302335
2022-10-03 07:00:00,99.7,270.633333333333,320.668575377387,4.68611957832405
