date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-05-28 16:00:00,290.05,0.0,326.033333333333,41.0833333333333,259.129647354442,5.71343400247495,848.983333333333
2023-05-28 17:00:00,289.783333333333,0.0,313.316666666667,41.8,259.626056805639,5.85827888620012,848.916666666667
2023-05-28 18:00:00,288.75,0.0,169.416666666667,44.2166666666667,269.552832296219,4.79171348532599,848.933333333334
2023-05-28 19:00:00,286.916666666667,0.0,50.9166666666667,52.7666666666667,281.325070801187,4.2601590184192,849.366666666667
2023-05-28 20:00:00,285.833333333333,0.0,17.9166666666667,54.9,285.315414109257,3.27344076175606,849.933333333333
2023-05-28 21:00:00,284.8,0.0,0.116666666666667,65.3833333333333,264.059276502817,1.73726247899316,850.433333333333
2023-05-28 22:00:00,283.683333333333,0.0,0.0,73.2166666666667,3.85871590175782,0.799690826944971,850.966666666667
2023-05-28 23:00:00,282.766666666667,0.0,0.0,84.5,232.199198492235,0.306469479191958,851.05
2023-05-29 00:00:00,281.65,0.0,0.0,89.5833333333333,235.189879053445,0.918008709945455,850.916666666667
2023-05-29 01:00:00,280.5,0.0,0.0,91.25,227.88560781224,0.598983638627771,850.85
2023-05-29 02:00:00,280.05,0.0,0.0,92.0833333333333,150.695029561053,0.223757930328667,850.983333333333
2023-05-29 03:00:00,279.516666666667,0.0,0.0,95.1,245.83986554567,0.823969290107483,851.016666666667
2023-05-29 04:00:00,280.016666666667,0.0,0.0,93.6333333333333,251.300454690877,0.966055595816038,850.766666666667
2023-05-29 05:00:00,280.3,0.0,3.35,92.35,249.052585627046,1.47770368727343,850.583333333333
2023-05-29 06:00:00,280.383333333333,0.0,53.1333333333333,91.85,242.157186661219,1.09458566692536,850.683333333334
2023-05-29 07:00:00,281.283333333333,0.0,190.066666666667,90.0,242.877238082369,2.12069802825895,850.766666666667
2023-05-29 08:00:00,283.65,0.0,471.816666666667,81.55,236.620779882943,1.88716996417609,850.716666666667
2023-05-29 09:00:00,286.45,0.0,665.716666666667,73.5833333333333,241.068598654643,2.04566117741464,850.516666666667
2023-05-29 10:00:00,288.4,0.0,814.733333333333,59.2,227.078449591878,1.80629590867611,850.266666666667
2023-05-29 11:00:00,289.833333333333,0.0,942.066666666667,55.0666666666667,157.321254708096,1.35891575158445,850.083333333333
2023-05-29 12:00:00,289.583333333333,0.0,946.266666666667,59.6333333333333,101.710421310724,3.49361763991188,849.983333333333
2023-05-29 13:00:00,289.583333333333,0.0,615.366666666667,53.7833333333333,96.1569728374865,3.09964662755447,849.816666666667
2023-05-29 14:00:00,289.966666666667,0.0,448.15,45.9833333333333,91.3158048413864,2.95967293578946,849.716666666667
2023-05-29 15:00:00,290.316666666667,0.0,532.633333333333,46.9,95.8969617228317,3.30034051245552,849.6
2023-05-29 16:00:00,289.983333333333,0.0,519.866666666667,46.0333333333333,87.3508384993233,2.77486222846252,849.333333333333
