date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2022-12-30 01:00:00,268.533333333333,0.0,0.0,84.0833333333333,218.503615841429,1.34236233873417,812.816666666667
2022-12-30 02:00:00,268.9,0.0,0.0,83.8166666666667,211.912249784759,1.05505126481531,812.466666666667
2022-12-30 03:00:00,268.366666666667,0.0,0.0,86.6666666666667,199.326354502098,0.644091178610799,812.283333333333
2022-12-30 04:00:00,268.683333333333,0.0,0.0,88.0166666666667,215.941292325331,1.3021371444596,812.383333333333
2022-12-30 05:00:00,269.183333333333,0.0,0.0,89.0333333333333,229.354893145144,0.707904490325113,812.566666666667
2022-12-30 06:00:00,269.216666666667,0.0,0.0,90.9,205.234758668941,0.154191746829511,812.5
2022-12-30 07:00:00,269.316666666667,0.0,0.0,90.5833333333333,219.698057310529,0.929081881511546,812.933333333333
2022-12-30 08:00:00,269.333333333333,0.0,0.133333333333333,92.45,228.405189167313,0.792900070903757,813.15
2022-12-30 09:00:00,269.583333333333,0.0,19.2666666666667,92.3833333333333,222.397161376495,0.611276085935003,813.466666666667
2022-12-30 10:00:00,270.616666666667,0.0,82.8,88.8833333333333,213.769136766978,1.17239030964581,814.066666666667
2022-12-30 11:00:00,271.133333333333,0.0,79.1333333333333,86.3666666666667,20.8695203463793,1.25278653265256,813.733333333333
2022-12-30 12:00:00,271.016666666667,0.0,167.4,91.25,223.789235347905,1.21081124801648,814.066666666667
2022-12-30 13:00:00,272.4,0.0,147.4,85.2666666666667,14.2467627427563,0.914197083062665,813.65
2022-12-30 14:00:00,271.9,0.0,111.75,91.1166666666667,27.0193178065981,1.1826247498972,813.55
2022-12-30 15:00:00,272.5,0.0,120.683333333333,88.8833333333333,218.128227212248,0.957699424977118,813.633333333333
2022-12-30 16:00:00,272.5,0.0,61.4666666666667,89.6333333333333,25.6388650435697,1.45488509101074,813.716666666667
2022-12-30 17:00:00,272.15,0.0,7.21666666666667,94.0666666666667,231.545660478071,0.175975224285399,814.3
2022-12-30 18:00:00,272.016666666667,0.0,0.0,95.8166666666667,217.625909000721,1.27858834391212,814.883333333333
2022-12-30 19:00:00,271.833333333333,0.6,0.0,99.3833333333333,204.799939900685,0.744461027279721,815.616666666667
2022-12-30 20:00:00,271.633333333333,0.1,0.0,99.9,24.7272806732677,0.625313534095677,815.95
2022-12-30 21:00:00,271.116666666667,0.0,0.0,99.9,219.330818478479,0.892520595348056,816.233333333334
2022-12-30 22:00:00,271.816666666667,0.0,0.0,99.9,219.595654801459,1.80913680024618,816.816666666667
2022-12-30 23:00:00,272.366666666667,0.0,0.0,99.9,238.586392935062,0.109449715068075,817.0
2022-12-31 00:00:00,272.383333333333,0.0,0.0,99.9,221.298599757375,0.962340922430254,817.533333333333
2022-12-31 01:00:00,272.383333333333,0.0,0.0,99.9,232.306809405047,0.31751265596491,818.116666666667
2022-12-31 02:00:00,272.266666666667,0.0,0.0,99.9,349.89065825481,0.414730352489039,818.183333333333
2022-12-31 03:00:00,272.45,0.0,0.0,99.9,217.326869235268,0.862428086048616,819.066666666667
2022-12-31 04:00:00,272.95,0.0,0.0,99.6333333333333,25.9215089390671,0.663403590907696,819.233333333333
2022-12-31 05:00:00,272.383333333333,0.0,0.0,99.9,211.994560232404,1.32580124966874,820.05
2022-12-31 06:00:00,272.9,0.0,0.0,99.9,224.666031826114,2.24690972630518,819.683333333333
2022-12-31 07:00:00,273.55,0.0,0.0,99.9,221.954115574389,1.7495407364505,820.116666666667
2022-12-31 08:00:00,273.383333333333,0.0,0.283333333333333,98.75,224.573640588879,2.15867459357583,820.55
2022-12-31 09:00:00,274.233333333333,0.0,19.8666666666667,93.4166666666667,226.057810973306,1.50762277833099,820.85
2022-12-31 10:00:00,274.566666666667,0.0,59.9833333333333,94.85,220.332991338382,0.811989635547175,821.433333333333
2022-12-31 11:00:00,274.516666666667,0.0,46.35,96.4333333333333,244.934476365008,0.362588281726524,822.066666666667
2022-12-31 12:00:00,273.766666666667,0.0,80.85,96.85,238.985831693286,0.586849872820034,822.033333333333
2022-12-31 13:00:00,274.816666666667,0.0,134.866666666667,91.8166666666667,216.957026705431,1.52269231303649,821.716666666667
2022-12-31 14:00:00,274.866666666667,0.0,139.116666666667,92.6166666666667,255.480099311165,0.529643127417536,821.433333333333
2022-12-31 15:00:00,274.85,0.0,140.5,92.4333333333333,4.55214352082533,0.431854261562682,821.35
2022-12-31 16:00:00,274.366666666667,0.0,69.25,93.4833333333333,222.156400257234,0.943405480321492,821.616666666666
2022-12-31 17:00:00,272.933333333333,0.0,9.95,97.4166666666667,220.663797355504,0.974325864128715,822.1
2022-12-31 18:00:00,272.416666666667,0.0,0.0,96.85,220.40778266943,1.99164052572509,822.383333333333
2022-12-31 19:00:00,271.733333333333,0.0,0.0,95.2333333333333,227.342048990252,1.43926570957051,822.566666666667
2022-12-31 20:00:00,271.516666666667,0.0,0.0,94.7833333333334,225.619140900778,1.53577374405693,823.033333333333
2022-12-31 21:00:00,270.733333333333,0.0,0.0,96.05,225.758792879424,1.63911862513862,823.1
2022-12-31 22:00:00,270.433333333333,0.0,0.0,95.45,222.745820128194,1.96344772829057,823.433333333333
2022-12-31 23:00:00,270.166666666667,0.0,0.0,95.7333333333333,224.251605682942,2.21465849684788,823.616666666667
2023-01-01 00:00:00,269.75,0.0,0.0,97.4666666666667,225.193424343048,1.63916621803451,823.5
2023-01-01 01:00:00,270.166666666667,0.0,0.0,98.1333333333333,224.083764266946,1.72487876842885,823.25
2023-01-01 02:00:00,269.933333333333,0.0,0.0,99.3666666666667,223.823383016137,1.36720191437242,823.4
2023-01-01 03:00:00,269.466666666667,0.0,0.0,99.8666666666667,222.597180692318,1.54111626690768,823.416666666667
2023-01-01 04:00:00,269.9,0.0,0.0,99.8833333333334,223.629956490091,1.65812763959202,823.316666666667
2023-01-01 05:00:00,269.883333333333,0.0,0.0,99.9,220.400970319093,1.50073871321717,823.0
2023-01-01 06:00:00,269.75,0.0,0.0,99.9,223.219507391962,1.07338376234322,822.85
