date,sw_in,hs,rel_hum,temp
2023-05-09 18:00:00,156.666666666667,804.0,90.3,277.033333333333
2023-05-09 19:00:00,70.8333333333333,800.666666666667,99.0,276.0
2023-05-09 20:00:00,2.66666666666667,801.0,97.7166666666667,275.966666666667
2023-05-09 21:00:00,0.0,805.166666666667,93.4166666666667,275.85
2023-05-09 22:00:00,0.0,810.166666666667,95.1333333333333,275.383333333333
2023-05-09 23:00:00,0.0,816.5,94.5666666666667,275.4
2023-05-10 00:00:00,0.0,824.0,94.85,275.25
2023-05-10 01:00:00,0.0,830.0,97.3333333333333,274.9
2023-05-10 02:00:00,0.0,833.666666666667,97.2166666666667,274.8
2023-05-10 03:00:00,0.0,834.666666666667,99.1833333333333,274.45
2023-05-10 04:00:00,0.0,833.5,99.9666666666667,273.883333333333
2023-05-10 05:00:00,0.166666666666667,831.333333333333,100.0,273.433333333333
2023-05-10 06:00:00,14.0,832.166666666667,100.0,273.3
2023-05-10 07:00:00,47.8333333333333,838.0,100.0,273.433333333333
2023-05-10 08:00:00,95.8333333333333,847.666666666667,100.0,273.55
2023-05-10 09:00:00,138.666666666667,856.333333333333,100.0,274.1
2023-05-10 10:00:00,189.5,861.166666666667,97.0333333333333,275.7
2023-05-10 11:00:00,263.333333333333,861.0,99.5833333333333,274.033333333333
2023-05-10 12:00:00,333.5,873.5,98.6333333333333,274.283333333333
2023-05-10 13:00:00,282.166666666667,883.833333333334,99.5833333333333,275.283333333333
2023-05-10 14:00:00,319.333333333333,897.666666666667,98.2333333333333,275.65
2023-05-10 15:00:00,294.666666666667,906.166666666667,96.3,274.366666666667
2023-05-10 16:00:00,228.166666666667,916.333333333333,94.9,274.033333333333
2023-05-10 17:00:00,179.833333333333,925.666666666667,95.5333333333333,273.116666666667
2023-05-10 18:00:00,113.666666666667,935.0,99.25,272.533333333333
2023-05-10 19:00:00,51.1666666666667,942.666666666667,99.6833333333333,271.916666666667
2023-05-10 20:00:00,6.16666666666667,952.0,99.3166666666667,271.0
2023-05-10 21:00:00,0.0,963.833333333334,99.9,270.55
2023-05-10 22:00:00,0.0,974.0,99.9,270.183333333333
2023-05-10 23:00:00,0.0,989.5,99.9,269.866666666667
2023-05-11 00:00:00,0.0,1007.33333333333,99.9,269.666666666667
2023-05-11 01:00:00,0.0,1019.0,99.9,269.616666666667
2023-05-11 02:00:00,0.0,1024.16666666667,99.9,269.633333333333
2023-05-11 03:00:00,0.0,1049.33333333333,99.9,269.65
2023-05-11 04:00:00,0.0,1091.0,99.9,269.733333333333
2023-05-11 05:00:00,0.0,1147.33333333333,99.9,269.566666666667
2023-05-11 06:00:00,6.33333333333333,1188.0,99.9,269.683333333333
2023-05-11 07:00:00,28.8333333333333,1217.83333333333,99.9,270.533333333333
2023-05-11 08:00:00,63.5,1239.66666666667,99.9833333333333,272.6
2023-05-11 09:00:00,106.333333333333,1254.5,99.0,272.833333333333
2023-05-11 10:00:00,158.333333333333,1262.0,84.85,276.1
2023-05-11 11:00:00,528.0,1259.16666666667,65.4166666666667,278.683333333333
2023-05-11 12:00:00,798.666666666667,1256.83333333333,83.2333333333333,273.016666666667
2023-05-11 13:00:00,810.833333333333,1200.0,92.7333333333333,272.233333333333
2023-05-11 14:00:00,709.5,1243.5,87.8833333333333,273.1
2023-05-11 15:00:00,523.0,1240.83333333333,99.9,271.133333333333
2023-05-11 16:00:00,372.833333333333,1245.66666666667,99.9,271.316666666667
2023-05-11 17:00:00,303.666666666667,1252.66666666667,99.9333333333333,271.433333333333
2023-05-11 18:00:00,223.5,1256.5,99.9166666666667,271.516666666667
2023-05-11 19:00:00,66.3333333333333,1254.83333333333,99.9333333333333,271.25
2023-05-11 20:00:00,10.0,1257.16666666667,100.0,271.05
2023-05-11 21:00:00,0.0,1257.5,99.9833333333333,270.883333333333
2023-05-11 22:00:00,0.0,1261.0,99.95,270.766666666667
2023-05-11 23:00:00,0.0,1261.83333333333,99.9666666666667,270.666666666667
2023-05-12 00:00:00,0.0,1259.83333333333,99.95,270.533333333333
2023-05-12 01:00:00,0.0,1264.5,99.9,270.366666666667
2023-05-12 02:00:00,0.0,1268.33333333333,99.9,270.416666666667
2023-05-12 03:00:00,0.0,1274.5,99.9,270.483333333333
2023-05-12 04:00:00,0.0,1277.5,99.9,270.45
2023-05-12 05:00:00,0.333333333333333,1284.0,99.9,270.45
2023-05-12 06:00:00,21.1666666666667,1288.83333333333,99.9,270.566666666667
2023-05-12 07:00:00,47.1666666666667,1295.66666666667,99.95,271.516666666667
2023-05-12 08:00:00,110.166666666667,1289.0,99.9333333333333,272.566666666667
2023-05-12 09:00:00,227.5,1273.0,99.1833333333333,273.383333333333
2023-05-12 10:00:00,572.0,1249.0,93.0,276.083333333333
2023-05-12 11:00:00,741.333333333333,1221.66666666667,89.2666666666667,273.583333333333
2023-05-12 12:00:00,877.666666666667,1200.0,69.4833333333333,275.533333333333
2023-05-12 13:00:00,1070.16666666667,1182.0,68.5333333333333,275.133333333333
2023-05-12 14:00:00,962.0,1170.0,63.9333333333333,275.916666666667
2023-05-12 15:00:00,784.666666666667,1146.83333333333,70.9,275.933333333333
2023-05-12 16:00:00,817.166666666667,1130.16666666667,78.6666666666667,274.75
2023-05-12 17:00:00,404.666666666667,1107.66666666667,79.1833333333333,275.016666666667
2023-05-12 18:00:00,202.333333333333,1091.83333333333,90.45,273.383333333333
2023-05-12 19:00:00,87.5,1089.66666666667,90.6,272.95
2023-05-12 20:00:00,18.6666666666667,1098.0,89.0,272.633333333333
2023-05-12 21:00:00,0.0,1115.83333333333,89.6333333333334,272.583333333333
2023-05-12 22:00:00,0.0,1125.16666666667,91.9333333333333,272.216666666667
2023-05-12 23:00:00,0.0,1128.5,90.0,272.266666666667
2023-05-13 00:00:00,0.0,1124.83333333333,85.3166666666667,272.433333333333
2023-05-13 01:00:00,0.0,1122.16666666667,83.5333333333333,272.266666666667
2023-05-13 02:00:00,0.0,1120.0,81.4666666666667,271.916666666667
2023-05-13 03:00:00,0.0,1122.33333333333,76.9,271.9
2023-05-13 04:00:00,0.0,1123.66666666667,76.6,271.933333333333
