date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-05-04 14:00:00,293.266666666667,0.0,876.283333333333,26.65,147.02788290099,1.11093156865268,887.016666666667
2023-05-04 15:00:00,294.083333333333,0.0,783.733333333333,23.0333333333333,330.477833526166,0.58665060688387,886.5
2023-05-04 16:00:00,294.2,0.0,665.383333333334,20.55,321.913481139294,1.43241759512125,886.15
2023-05-04 17:00:00,293.783333333333,0.0,460.433333333333,21.8,314.108890351807,1.94412114880595,886.0
2023-05-04 18:00:00,291.5,0.0,254.016666666667,36.6166666666667,337.831453173452,0.700188358520963,886.183333333333
2023-05-04 19:00:00,288.216666666667,0.0,60.1,49.8833333333333,332.049658129408,0.929938040857064,886.566666666667
2023-05-04 20:00:00,284.683333333333,0.0,1.93333333333333,61.8333333333333,326.292400185041,0.942223785067024,887.3
2023-05-04 21:00:00,282.433333333333,0.0,0.0,71.1333333333333,329.552842774442,0.646457750484893,888.233333333333
2023-05-04 22:00:00,281.316666666667,0.0,0.0,75.9666666666667,325.027171581117,1.25816902134613,889.116666666667
2023-05-04 23:00:00,280.2,0.0,0.0,79.4333333333333,324.29205643772,0.679142936008393,889.333333333333
2023-05-05 00:00:00,279.216666666667,0.0,0.0,84.5833333333333,323.296985757007,0.814051392050657,889.733333333333
2023-05-05 01:00:00,278.433333333333,0.0,0.0,88.8166666666667,319.076143338057,0.6794357497415,890.033333333333
2023-05-05 02:00:00,277.983333333333,0.0,0.0,90.2833333333333,323.128233709723,0.810308310844306,890.066666666667
2023-05-05 03:00:00,277.383333333333,0.0,0.0,92.3,323.634671151035,0.791599837185583,889.95
2023-05-05 04:00:00,276.933333333333,0.0,0.0,93.4333333333333,324.597992238515,0.864546397449587,890.2
2023-05-05 05:00:00,276.533333333333,0.0,0.0,94.6833333333333,318.717710084327,0.608733210288023,890.133333333333
2023-05-05 06:00:00,276.483333333333,0.0,10.3,95.6666666666667,321.675334261476,0.774103176411311,890.05
2023-05-05 07:00:00,277.166666666667,0.0,27.7833333333333,95.3666666666667,325.059484069823,0.717025290009078,890.1
2023-05-05 08:00:00,280.266666666667,0.0,141.2,87.5833333333333,275.011613658409,0.224880292224225,889.766666666667
2023-05-05 09:00:00,285.033333333333,0.0,336.433333333333,61.85,148.121630153813,1.26322648875817,889.25
2023-05-05 10:00:00,287.233333333333,0.0,392.283333333333,55.3,150.511495305728,0.975581651359898,888.766666666667
2023-05-05 11:00:00,290.583333333333,0.1,812.466666666667,44.35,156.652183202049,0.372441693142671,888.116666666667
2023-05-05 12:00:00,293.033333333333,0.0,968.666666666667,33.25,323.670993204907,1.14048304745829,887.616666666667
